"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.3420976698043
1.57542,0,-170,-23.9505878147759
1.57542,0,-160,-20.2920453638544
1.57542,0,-150,-18.5244030201773
1.57542,0,-140,-16.5191891261188
1.57542,0,-130,-15.371955472108
1.57542,0,-120,-15.0661847968596
1.57542,0,-110,-14.8583288140423
1.57542,0,-100,-14.1374922483554
1.57542,0,-90,-12.7153687709594
1.57542,0,-80,-10.7085503750822
1.57542,0,-70,-8.38432376527246
1.57542,0,-60,-6.08345427906343
1.57542,0,-50,-4.15907721385386
1.57542,0,-40,-2.94179878310111
1.57542,0,-30,-2.77866526538358
1.57542,0,-20,-4.22547748604966
1.57542,0,-10,-8.799050142109
1.57542,0,0,-36.4910175823454
1.57542,0,10,-9.41060385408433
1.57542,0,20,-4.50387366610764
1.57542,0,30,-2.93027826962304
1.57542,0,40,-3.03003919896799
1.57542,0,50,-4.2314035254645
1.57542,0,60,-6.188207515883
1.57542,0,70,-8.57093293505377
1.57542,0,80,-11.0212422549751
1.57542,0,90,-13.1836009544779
1.57542,0,100,-14.7654550380114
1.57542,0,110,-15.6118869795361
1.57542,0,120,-15.8784497959417
1.57542,0,130,-16.1775475996834
1.57542,0,140,-17.2198185321846
1.57542,0,150,-18.819187405582
1.57542,0,160,-19.9840244008392
1.57542,0,170,-23.195525464996
1.57542,0,180,-39.3420976698043
