"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.15304253915
1.57542,0,-170,-32.0355037248098
1.57542,0,-160,-27.9661637600154
1.57542,0,-150,-23.9590766897998
1.57542,0,-140,-22.8633614813368
1.57542,0,-130,-22.2401337029866
1.57542,0,-120,-21.0035191708405
1.57542,0,-110,-19.5429303858867
1.57542,0,-100,-18.0987076926724
1.57542,0,-90,-16.6167436250419
1.57542,0,-80,-14.9679386103437
1.57542,0,-70,-12.9274113493981
1.57542,0,-60,-10.2244941697009
1.57542,0,-50,-6.90388147109324
1.57542,0,-40,-3.46945931715463
1.57542,0,-30,-0.465441748929929
1.57542,0,-20,1.79515919596104
1.57542,0,-10,3.1854046607687
1.57542,0,0,3.66336774702686
1.57542,0,10,3.21850995121012
1.57542,0,20,1.85899741294413
1.57542,0,30,-0.377429733933504
1.57542,0,40,-3.37484278665778
1.57542,0,50,-6.8397223370524
1.57542,0,60,-10.2337991689963
1.57542,0,70,-13.0169824928451
1.57542,0,80,-15.1162255646546
1.57542,0,90,-16.8216440606381
1.57542,0,100,-18.3776136041664
1.57542,0,110,-19.9024591867051
1.57542,0,120,-21.3872509378732
1.57542,0,130,-22.4947055345906
1.57542,0,140,-22.9834507103362
1.57542,0,150,-24.2096897866785
1.57542,0,160,-28.4489209047949
1.57542,0,170,-31.3839362850932
1.57542,0,180,-29.15304253915
