"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5767699626473
1.57542,0,-170,-31.8364130516658
1.57542,0,-160,-27.7636691552122
1.57542,0,-150,-25.0829401638701
1.57542,0,-140,-25.0817586895812
1.57542,0,-130,-23.4489322835864
1.57542,0,-120,-20.5592756287217
1.57542,0,-110,-18.275474309507
1.57542,0,-100,-16.5439180352705
1.57542,0,-90,-15.1495034753944
1.57542,0,-80,-14.1297386177536
1.57542,0,-70,-13.8028870902572
1.57542,0,-60,-14.9341526416541
1.57542,0,-50,-19.719783131311
1.57542,0,-40,-20.0710014408489
1.57542,0,-30,-10.0138880203839
1.57542,0,-20,-4.89930271903338
1.57542,0,-10,-2.25334387498447
1.57542,0,0,-1.44825409475871
1.57542,0,10,-2.34401204696537
1.57542,0,20,-5.04012176859335
1.57542,0,30,-10.0756508183335
1.57542,0,40,-19.5201283578687
1.57542,0,50,-20.4511186154828
1.57542,0,60,-15.4896001917817
1.57542,0,70,-14.1555153013909
1.57542,0,80,-14.2700006511862
1.57542,0,90,-15.027899386914
1.57542,0,100,-16.0736023050721
1.57542,0,110,-17.3488277374643
1.57542,0,120,-19.1086210145838
1.57542,0,130,-21.8355048524518
1.57542,0,140,-25.6935907015012
1.57542,0,150,-29.7760467586748
1.57542,0,160,-33.422718387239
1.57542,0,170,-29.9561536234538
1.57542,0,180,-28.5767699626473
