"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8309069717741
1.57542,0,-170,-22.0761679216324
1.57542,0,-160,-22.2260405092116
1.57542,0,-150,-19.2570879952512
1.57542,0,-140,-15.5435683653807
1.57542,0,-130,-13.6996437802087
1.57542,0,-120,-12.7998776446284
1.57542,0,-110,-11.9915820855573
1.57542,0,-100,-10.8742261166775
1.57542,0,-90,-9.34993543370922
1.57542,0,-80,-7.45722067468513
1.57542,0,-70,-5.33177862753598
1.57542,0,-60,-3.20290144906245
1.57542,0,-50,-1.36176071655547
1.57542,0,-40,-0.0971485766595293
1.57542,0,-30,0.378472615705972
1.57542,0,-20,0.014589976756343
1.57542,0,-10,-0.88430579770377
1.57542,0,0,-1.40602838539428
1.57542,0,10,-0.94638592719764
1.57542,0,20,-0.318460126296304
1.57542,0,30,-0.30004688747931
1.57542,0,40,-1.04714957491577
1.57542,0,50,-2.46997894342402
1.57542,0,60,-4.40301539731462
1.57542,0,70,-6.62042650435941
1.57542,0,80,-8.85370099692111
1.57542,0,90,-10.8507707284851
1.57542,0,100,-12.4492424190514
1.57542,0,110,-13.6359227675424
1.57542,0,120,-14.6248363150228
1.57542,0,130,-15.9075952145336
1.57542,0,140,-17.8981991150264
1.57542,0,150,-19.7454091582977
1.57542,0,160,-20.9283015725169
1.57542,0,170,-24.8195612526015
1.57542,0,180,-25.8309069717741
