"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0570602912222
1.57542,0,-170,-25.6354928086917
1.57542,0,-160,-21.2308871636872
1.57542,0,-150,-19.3842592255248
1.57542,0,-140,-17.3319611435484
1.57542,0,-130,-15.5352214847638
1.57542,0,-120,-14.4208836087998
1.57542,0,-110,-13.5181598135488
1.57542,0,-100,-12.3561538370557
1.57542,0,-90,-10.749831134372
1.57542,0,-80,-8.7307124105714
1.57542,0,-70,-6.46632859203447
1.57542,0,-60,-4.2093857753855
1.57542,0,-50,-2.23088704245952
1.57542,0,-40,-0.763809091395063
1.57542,0,-30,0.0143519439842762
1.57542,0,-20,-0.00080505143703021
1.57542,0,-10,-0.667939065509448
1.57542,0,0,-1.20222817987406
1.57542,0,10,-0.734873812992196
1.57542,0,20,0.138834600496702
1.57542,0,30,0.47904763857498
1.57542,0,40,-0.0233206015057811
1.57542,0,50,-1.30759142825878
1.57542,0,60,-3.14645460160294
1.57542,0,70,-5.24611406041458
1.57542,0,80,-7.32769736873628
1.57542,0,90,-9.18046982820747
1.57542,0,100,-10.680231518824
1.57542,0,110,-11.7859080421482
1.57542,0,120,-12.567906638483
1.57542,0,130,-13.3857528066818
1.57542,0,140,-15.0930788138453
1.57542,0,150,-18.8745360190075
1.57542,0,160,-23.5055999247008
1.57542,0,170,-23.6394216539895
1.57542,0,180,-27.0570602912222
