"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9211724943045
1.57542,0,-170,-27.0823931381546
1.57542,0,-160,-21.1949626346652
1.57542,0,-150,-19.2411620443987
1.57542,0,-140,-17.2340797249269
1.57542,0,-130,-15.3213929027422
1.57542,0,-120,-14.0824546077903
1.57542,0,-110,-13.0992582141974
1.57542,0,-100,-11.8841033933186
1.57542,0,-90,-10.2358785423534
1.57542,0,-80,-8.19387617557428
1.57542,0,-70,-5.93957852432049
1.57542,0,-60,-3.73133515850248
1.57542,0,-50,-1.83873445926528
1.57542,0,-40,-0.489585111852847
1.57542,0,-30,0.145741522788173
1.57542,0,-20,-0.0324018682339958
1.57542,0,-10,-0.873469037366086
1.57542,0,0,-1.53689674521106
1.57542,0,10,-1.10079468180966
1.57542,0,20,-0.229072162148686
1.57542,0,30,0.106676956189868
1.57542,0,40,-0.393719806288541
1.57542,0,50,-1.66946902117608
1.57542,0,60,-3.50157354506431
1.57542,0,70,-5.60241203586239
1.57542,0,80,-7.69275253201574
1.57542,0,90,-9.56132354893597
1.57542,0,100,-11.0876001548793
1.57542,0,110,-12.2351853929467
1.57542,0,120,-13.0788191670386
1.57542,0,130,-13.9888443044537
1.57542,0,140,-15.8529160330507
1.57542,0,150,-19.8092794040983
1.57542,0,160,-23.0610641550406
1.57542,0,170,-22.3305602983043
1.57542,0,180,-26.9211724943045
