"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.664012966579
1.57542,0,-170,-23.2679811063009
1.57542,0,-160,-24.1312011346516
1.57542,0,-150,-20.3026598856684
1.57542,0,-140,-16.238629444195
1.57542,0,-130,-14.3752235219694
1.57542,0,-120,-13.4512664726773
1.57542,0,-110,-12.5746603775275
1.57542,0,-100,-11.4091835481173
1.57542,0,-90,-9.8964688073288
1.57542,0,-80,-8.05826544503123
1.57542,0,-70,-5.99299625569989
1.57542,0,-60,-3.90132340102538
1.57542,0,-50,-2.06220471103486
1.57542,0,-40,-0.75869257032515
1.57542,0,-30,-0.194329418660772
1.57542,0,-20,-0.422042185448479
1.57542,0,-10,-1.17865200942328
1.57542,0,0,-1.56188489875169
1.57542,0,10,-0.870946898098307
1.57542,0,20,0.0294875361048499
1.57542,0,30,0.267711356259404
1.57542,0,40,-0.331857218626657
1.57542,0,50,-1.67152841096675
1.57542,0,60,-3.57039889217607
1.57542,0,70,-5.78770507820016
1.57542,0,80,-8.04365538204596
1.57542,0,90,-10.0749573605911
1.57542,0,100,-11.6998878276843
1.57542,0,110,-12.8730450519334
1.57542,0,120,-13.7676883978275
1.57542,0,130,-14.8235101022166
1.57542,0,140,-16.4436109497217
1.57542,0,150,-18.2819771950732
1.57542,0,160,-20.2194600184588
1.57542,0,170,-24.8114675455911
1.57542,0,180,-26.664012966579
