"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4004892511298
1.57542,0,-170,-28.9502918767808
1.57542,0,-160,-26.7165371171489
1.57542,0,-150,-25.0602061299561
1.57542,0,-140,-25.2074140722823
1.57542,0,-130,-23.139265715514
1.57542,0,-120,-20.1106541979694
1.57542,0,-110,-17.8062729020031
1.57542,0,-100,-16.034309303697
1.57542,0,-90,-14.5705891085289
1.57542,0,-80,-13.4498849943069
1.57542,0,-70,-12.9552369466799
1.57542,0,-60,-13.7373454613312
1.57542,0,-50,-17.6279347779595
1.57542,0,-40,-24.9303786901854
1.57542,0,-30,-11.5699588994767
1.57542,0,-20,-5.70185621167285
1.57542,0,-10,-2.78078302680256
1.57542,0,0,-1.86821740356343
1.57542,0,10,-2.75817949367242
1.57542,0,20,-5.56156370711166
1.57542,0,30,-10.9299417802811
1.57542,0,40,-20.8774667102965
1.57542,0,50,-18.4790537620029
1.57542,0,60,-14.483048111322
1.57542,0,70,-13.4889489533495
1.57542,0,80,-13.7689994158726
1.57542,0,90,-14.6297767975335
1.57542,0,100,-15.7576639731299
1.57542,0,110,-17.1219796175229
1.57542,0,120,-18.9997460961925
1.57542,0,130,-21.8614469978512
1.57542,0,140,-25.6298038119184
1.57542,0,150,-29.0777677414949
1.57542,0,160,-32.7731533955767
1.57542,0,170,-29.4454005337648
1.57542,0,180,-27.4004892511298
