"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.1476956463779
1.57542,0,-170,-22.5297760822948
1.57542,0,-160,-19.4165256487112
1.57542,0,-150,-18.4837863387169
1.57542,0,-140,-16.8154530499616
1.57542,0,-130,-15.6066430899907
1.57542,0,-120,-15.1900042491664
1.57542,0,-110,-14.8709946997591
1.57542,0,-100,-14.032923447079
1.57542,0,-90,-12.494487454923
1.57542,0,-80,-10.3937725764125
1.57542,0,-70,-8.01735276678314
1.57542,0,-60,-5.70985467552026
1.57542,0,-50,-3.8193140399502
1.57542,0,-40,-2.67606040239482
1.57542,0,-30,-2.62879420426387
1.57542,0,-20,-4.22717522366847
1.57542,0,-10,-9.02648926262974
1.57542,0,0,-35.4042482053681
1.57542,0,10,-8.98480718255273
1.57542,0,20,-4.18923955625486
1.57542,0,30,-2.60482231348903
1.57542,0,40,-2.68469915991093
1.57542,0,50,-3.88072845959018
1.57542,0,60,-5.84131483520625
1.57542,0,70,-8.22349368024801
1.57542,0,80,-10.6583906273637
1.57542,0,90,-12.7856046955022
1.57542,0,100,-14.316512852387
1.57542,0,110,-15.121178257251
1.57542,0,120,-15.4074730370655
1.57542,0,130,-15.8363570401908
1.57542,0,140,-17.1202864070278
1.57542,0,150,-18.7961813443747
1.57542,0,160,-19.5272904341983
1.57542,0,170,-22.526323833307
1.57542,0,180,-37.1476956463779
