"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2378512743544
1.57542,0,-170,-24.5435041904274
1.57542,0,-160,-20.8852259880646
1.57542,0,-150,-18.8749505000386
1.57542,0,-140,-16.4908338847217
1.57542,0,-130,-14.6897322304587
1.57542,0,-120,-13.6680357783497
1.57542,0,-110,-12.822769927044
1.57542,0,-100,-11.6556011648606
1.57542,0,-90,-10.0116111839752
1.57542,0,-80,-7.96356243012448
1.57542,0,-70,-5.69818944633091
1.57542,0,-60,-3.46962414521291
1.57542,0,-50,-1.55506337124048
1.57542,0,-40,-0.208966826081145
1.57542,0,-30,0.366250177278349
1.57542,0,-20,0.0606119063598377
1.57542,0,-10,-0.938583686831798
1.57542,0,0,-1.69723788465205
1.57542,0,10,-1.29577901173524
1.57542,0,20,-0.501729335384311
1.57542,0,30,-0.255339822305928
1.57542,0,40,-0.820048212369243
1.57542,0,50,-2.1430316044765
1.57542,0,60,-4.01953691636079
1.57542,0,70,-6.15939427948579
1.57542,0,80,-8.27176363233151
1.57542,0,90,-10.1481400937329
1.57542,0,100,-11.6955064942559
1.57542,0,110,-12.9125682618153
1.57542,0,120,-13.8891248133424
1.57542,0,130,-14.997310659378
1.57542,0,140,-17.1803370673558
1.57542,0,150,-21.6646174894826
1.57542,0,160,-24.2099328014858
1.57542,0,170,-23.0009067406462
1.57542,0,180,-26.2378512743544
