"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.3154724344173
1.57542,0,-170,-27.5381030385239
1.57542,0,-160,-25.0715563135345
1.57542,0,-150,-23.5540298336911
1.57542,0,-140,-19.5561732258166
1.57542,0,-130,-17.2303077785224
1.57542,0,-120,-16.1861642697791
1.57542,0,-110,-15.4064399537567
1.57542,0,-100,-14.2863825682086
1.57542,0,-90,-12.6424474693519
1.57542,0,-80,-10.5410471580996
1.57542,0,-70,-8.20358688664419
1.57542,0,-60,-5.94879850848059
1.57542,0,-50,-4.12629439047081
1.57542,0,-40,-3.0738399078217
1.57542,0,-30,-3.14101618912851
1.57542,0,-20,-4.86841574259989
1.57542,0,-10,-9.80874102139048
1.57542,0,0,-36.8095742209514
1.57542,0,10,-9.56864097254762
1.57542,0,20,-4.70368720673377
1.57542,0,30,-2.96812853313844
1.57542,0,40,-2.87340194751114
1.57542,0,50,-3.90178140153943
1.57542,0,60,-5.71508094624029
1.57542,0,70,-7.97891712341627
1.57542,0,80,-10.3400027561107
1.57542,0,90,-12.4694263609908
1.57542,0,100,-14.1311847994487
1.57542,0,110,-15.2485849821023
1.57542,0,120,-16.0175002718964
1.57542,0,130,-17.0704048604873
1.57542,0,140,-19.3766561521838
1.57542,0,150,-22.7785608861789
1.57542,0,160,-23.2269884559047
1.57542,0,170,-24.9523604999977
1.57542,0,180,-42.3154724344172
