"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.6346218085795
1.57542,0,-170,-25.8997739884212
1.57542,0,-160,-25.2572315115582
1.57542,0,-150,-25.1257334677266
1.57542,0,-140,-20.3335384650853
1.57542,0,-130,-17.6314658075299
1.57542,0,-120,-16.4384169954549
1.57542,0,-110,-15.5720380568382
1.57542,0,-100,-14.3806046468357
1.57542,0,-90,-12.6784297088919
1.57542,0,-80,-10.5401563012326
1.57542,0,-70,-8.1831205356973
1.57542,0,-60,-5.90615860272144
1.57542,0,-50,-4.03871706796541
1.57542,0,-40,-2.91380910064265
1.57542,0,-30,-2.89135539803662
1.57542,0,-20,-4.5156121099592
1.57542,0,-10,-9.25199059244455
1.57542,0,0,-31.1524623044935
1.57542,0,10,-9.81977695234745
1.57542,0,20,-4.83048778637754
1.57542,0,30,-3.10049307603794
1.57542,0,40,-3.05104010251499
1.57542,0,50,-4.13652538766328
1.57542,0,60,-6.00008603522381
1.57542,0,70,-8.29896258384307
1.57542,0,80,-10.6883323670645
1.57542,0,90,-12.8581654249944
1.57542,0,100,-14.5779176433194
1.57542,0,110,-15.7419518036712
1.57542,0,120,-16.5015864072338
1.57542,0,130,-17.4864999716938
1.57542,0,140,-19.7369656969986
1.57542,0,150,-23.5292914712175
1.57542,0,160,-24.9696214142038
1.57542,0,170,-27.4662701744748
1.57542,0,180,-37.6346218085795
