"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0138781782972
1.57542,0,-170,-24.7489545906084
1.57542,0,-160,-21.4215221158204
1.57542,0,-150,-19.9504289913543
1.57542,0,-140,-17.7872079425637
1.57542,0,-130,-15.875819397417
1.57542,0,-120,-14.6336136822643
1.57542,0,-110,-13.5725992030048
1.57542,0,-100,-12.2997739908032
1.57542,0,-90,-10.6775920571712
1.57542,0,-80,-8.7157958118601
1.57542,0,-70,-6.53343684353758
1.57542,0,-60,-4.34810131473234
1.57542,0,-50,-2.42048534569056
1.57542,0,-40,-0.983106338162342
1.57542,0,-30,-0.206144506385595
1.57542,0,-20,-0.191552005272934
1.57542,0,-10,-0.827913043445238
1.57542,0,0,-1.35791895460029
1.57542,0,10,-0.852215059480545
1.57542,0,20,0.0966409673427409
1.57542,0,30,0.497836832928199
1.57542,0,40,0.0379329129984581
1.57542,0,50,-1.22123430374344
1.57542,0,60,-3.06208475110629
1.57542,0,70,-5.19579244619319
1.57542,0,80,-7.33118681552191
1.57542,0,90,-9.23700284175989
1.57542,0,100,-10.7767150583871
1.57542,0,110,-11.9158580223964
1.57542,0,120,-12.761064693474
1.57542,0,130,-13.7131927170114
1.57542,0,140,-15.5776472470178
1.57542,0,150,-19.1443607925484
1.57542,0,160,-22.3702474667797
1.57542,0,170,-23.217680616986
1.57542,0,180,-27.0138781782972
