"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0452633582098
1.57542,0,-170,-29.2745296276324
1.57542,0,-160,-32.9036831944394
1.57542,0,-150,-31.3340749246844
1.57542,0,-140,-27.723645138495
1.57542,0,-130,-23.0932531186063
1.57542,0,-120,-19.8559985533377
1.57542,0,-110,-17.8257099751603
1.57542,0,-100,-16.4002642737516
1.57542,0,-90,-15.2927971553568
1.57542,0,-80,-14.5562206446282
1.57542,0,-70,-14.5612972254858
1.57542,0,-60,-16.2316425831929
1.57542,0,-50,-22.9947313072542
1.57542,0,-40,-19.8088196075969
1.57542,0,-30,-9.86488014392154
1.57542,0,-20,-4.90050641886694
1.57542,0,-10,-2.24873397611429
1.57542,0,0,-1.36863045676236
1.57542,0,10,-2.15957266507505
1.57542,0,20,-4.75078517479399
1.57542,0,30,-9.73351330868484
1.57542,0,40,-19.4044700529831
1.57542,0,50,-20.2022250647281
1.57542,0,60,-15.2155165850545
1.57542,0,70,-14.0371568174187
1.57542,0,80,-14.3682444603537
1.57542,0,90,-15.4102104061333
1.57542,0,100,-16.8387407860758
1.57542,0,110,-18.6387482392681
1.57542,0,120,-21.1096082511382
1.57542,0,130,-24.3538740375262
1.57542,0,140,-25.4239106749537
1.57542,0,150,-24.2341669254764
1.57542,0,160,-25.8479160274462
1.57542,0,170,-29.5909188572706
1.57542,0,180,-28.0452633582098
