"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.8043877119886
1.57542,0,-170,-41.7359394620336
1.57542,0,-160,-33.6209682421212
1.57542,0,-150,-27.2827281318857
1.57542,0,-140,-23.8311509825892
1.57542,0,-130,-21.2291754077459
1.57542,0,-120,-19.17532392267
1.57542,0,-110,-17.5093801251655
1.57542,0,-100,-16.0092978233217
1.57542,0,-90,-14.5186524596022
1.57542,0,-80,-12.9528258374619
1.57542,0,-70,-11.2246117206768
1.57542,0,-60,-9.17129369626498
1.57542,0,-50,-6.64001687936216
1.57542,0,-40,-3.7692778735933
1.57542,0,-30,-1.0030212831259
1.57542,0,-20,1.2299237852092
1.57542,0,-10,2.67211265855967
1.57542,0,0,3.20123239863359
1.57542,0,10,2.78082897517812
1.57542,0,20,1.44395875878292
1.57542,0,30,-0.698309350205583
1.57542,0,40,-3.41786961980225
1.57542,0,50,-6.32908303259891
1.57542,0,60,-8.99017438640052
1.57542,0,70,-11.1846573600967
1.57542,0,80,-12.9944525787119
1.57542,0,90,-14.5760165511982
1.57542,0,100,-16.0401311086637
1.57542,0,110,-17.4917855060718
1.57542,0,120,-19.0862599116465
1.57542,0,130,-21.0186540184336
1.57542,0,140,-23.4628471598531
1.57542,0,150,-26.8916042831958
1.57542,0,160,-33.5004771126017
1.57542,0,170,-41.2067404339347
1.57542,0,180,-35.8043877119886
