"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.658815607068
1.57542,0,-170,-31.5462485941033
1.57542,0,-160,-33.0051916110694
1.57542,0,-150,-32.3303340698442
1.57542,0,-140,-28.7446639927042
1.57542,0,-130,-23.7881019885624
1.57542,0,-120,-20.5250170095158
1.57542,0,-110,-18.5073015427267
1.57542,0,-100,-17.0724570093411
1.57542,0,-90,-15.9132238774202
1.57542,0,-80,-15.0742586869025
1.57542,0,-70,-14.9220342151882
1.57542,0,-60,-16.339363702021
1.57542,0,-50,-22.0180062671597
1.57542,0,-40,-19.1739202255041
1.57542,0,-30,-9.73643931160429
1.57542,0,-20,-4.79057553236096
1.57542,0,-10,-2.1746589207974
1.57542,0,0,-1.37697612316318
1.57542,0,10,-2.30684745049161
1.57542,0,20,-5.12961969740771
1.57542,0,30,-10.5990452130846
1.57542,0,40,-22.127670748433
1.57542,0,50,-18.9795232358926
1.57542,0,60,-14.5413417750825
1.57542,0,70,-13.6250227501501
1.57542,0,80,-14.1012246480975
1.57542,0,90,-15.2497909747249
1.57542,0,100,-16.7867516699434
1.57542,0,110,-18.7212713086428
1.57542,0,120,-21.3647708060459
1.57542,0,130,-24.9434546526246
1.57542,0,140,-26.367283914888
1.57542,0,150,-24.5016166024294
1.57542,0,160,-24.7067556349299
1.57542,0,170,-27.4557658562386
1.57542,0,180,-29.658815607068
