"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.6851389391398
1.57542,0,-170,-26.2905106868377
1.57542,0,-160,-25.8601984533888
1.57542,0,-150,-24.4347964249765
1.57542,0,-140,-24.3485359858546
1.57542,0,-130,-22.9354691291418
1.57542,0,-120,-20.4526664601439
1.57542,0,-110,-18.3679434463313
1.57542,0,-100,-16.7114255630468
1.57542,0,-90,-15.3358162521682
1.57542,0,-80,-14.3178079851745
1.57542,0,-70,-13.9952439896582
1.57542,0,-60,-15.1349988939789
1.57542,0,-50,-19.8235011753555
1.57542,0,-40,-19.665475267618
1.57542,0,-30,-10.0539036474752
1.57542,0,-20,-5.01649185110824
1.57542,0,-10,-2.39488037051124
1.57542,0,0,-1.61041066562933
1.57542,0,10,-2.5640598249514
1.57542,0,20,-5.4263823180424
1.57542,0,30,-10.9547055108617
1.57542,0,40,-22.918051469608
1.57542,0,50,-19.4458831272459
1.57542,0,60,-14.8013626157292
1.57542,0,70,-13.7541852804024
1.57542,0,80,-14.0844954563215
1.57542,0,90,-15.0473988093869
1.57542,0,100,-16.3235450994656
1.57542,0,110,-17.8929410602204
1.57542,0,120,-20.0752261688391
1.57542,0,130,-23.4465750089279
1.57542,0,140,-27.6178310509625
1.57542,0,150,-29.0741626255062
1.57542,0,160,-28.4183986229032
1.57542,0,170,-25.7968064168652
1.57542,0,180,-24.6851389391398
