"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7337900053766
1.57542,0,-170,-24.1196797839324
1.57542,0,-160,-27.4240706896791
1.57542,0,-150,-23.7575009298912
1.57542,0,-140,-20.4688568892587
1.57542,0,-130,-17.1533894924667
1.57542,0,-120,-14.4487431502053
1.57542,0,-110,-12.4661398398987
1.57542,0,-100,-10.8535067016757
1.57542,0,-90,-9.36454515442062
1.57542,0,-80,-7.95459604113423
1.57542,0,-70,-6.72227732114192
1.57542,0,-60,-5.83385839173627
1.57542,0,-50,-5.42585475645362
1.57542,0,-40,-5.40325087860244
1.57542,0,-30,-5.11711703583564
1.57542,0,-20,-3.86934044170685
1.57542,0,-10,-2.3510752955507
1.57542,0,0,-1.68090326970585
1.57542,0,10,-2.24483753957308
1.57542,0,20,-3.68251962737251
1.57542,0,30,-4.92829628296177
1.57542,0,40,-5.28979420524994
1.57542,0,50,-5.39185606285862
1.57542,0,60,-5.85126904675846
1.57542,0,70,-6.75763621780013
1.57542,0,80,-7.97474341811728
1.57542,0,90,-9.33878766836641
1.57542,0,100,-10.7555318564131
1.57542,0,110,-12.2772125221869
1.57542,0,120,-14.1509955214116
1.57542,0,130,-16.6804314669762
1.57542,0,140,-19.6351813909695
1.57542,0,150,-22.5252285960329
1.57542,0,160,-26.554426002347
1.57542,0,170,-24.3862956735805
1.57542,0,180,-21.7337900053766
