"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6836357370046
1.57542,0,-170,-23.0916523485209
1.57542,0,-160,-22.0770451360977
1.57542,0,-150,-19.0896420776477
1.57542,0,-140,-15.6670754581397
1.57542,0,-130,-13.8700408081025
1.57542,0,-120,-12.939558068746
1.57542,0,-110,-12.0668827716298
1.57542,0,-100,-10.868209090034
1.57542,0,-90,-9.26150131879549
1.57542,0,-80,-7.29828025445495
1.57542,0,-70,-5.12495378117428
1.57542,0,-60,-2.97486744419638
1.57542,0,-50,-1.13359702387419
1.57542,0,-40,0.119535626969512
1.57542,0,-30,0.577162983578208
1.57542,0,-20,0.188693591187657
1.57542,0,-10,-0.722111839855974
1.57542,0,0,-1.18966130695703
1.57542,0,10,-0.675143882694015
1.57542,0,20,-0.0841653485189176
1.57542,0,30,-0.153530362828993
1.57542,0,40,-0.998633018018451
1.57542,0,50,-2.51620608062639
1.57542,0,60,-4.53159479315842
1.57542,0,70,-6.80909878459704
1.57542,0,80,-9.08067772853664
1.57542,0,90,-11.1113888750844
1.57542,0,100,-12.7558151966866
1.57542,0,110,-13.9819779470479
1.57542,0,120,-14.9483040991114
1.57542,0,130,-16.1649038737609
1.57542,0,140,-18.3704397871618
1.57542,0,150,-21.3641545620696
1.57542,0,160,-23.283311655042
1.57542,0,170,-27.4631934058956
1.57542,0,180,-28.6836357370047
