"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.690399788424
1.57542,0,-170,-26.6604549647587
1.57542,0,-160,-25.344831343324
1.57542,0,-150,-24.154967759282
1.57542,0,-140,-20.2391018690104
1.57542,0,-130,-17.959335095484
1.57542,0,-120,-16.9083034283077
1.57542,0,-110,-16.0725276834258
1.57542,0,-100,-14.8850510306374
1.57542,0,-90,-13.1799166429848
1.57542,0,-80,-11.0113936276723
1.57542,0,-70,-8.58868506161326
1.57542,0,-60,-6.23122331174795
1.57542,0,-50,-4.29958450945336
1.57542,0,-40,-3.14570020929496
1.57542,0,-30,-3.13111960468937
1.57542,0,-20,-4.80847580845968
1.57542,0,-10,-9.77415747393955
1.57542,0,0,-32.244735697812
1.57542,0,10,-9.10829700196518
1.57542,0,20,-4.35356636114956
1.57542,0,30,-2.68873355463775
1.57542,0,40,-2.65715206305357
1.57542,0,50,-3.7364487240147
1.57542,0,60,-5.58650930648949
1.57542,0,70,-7.8784548097267
1.57542,0,80,-10.2701379155337
1.57542,0,90,-12.4439428717906
1.57542,0,100,-14.1681525628467
1.57542,0,110,-15.3517438558881
1.57542,0,120,-16.1418379151116
1.57542,0,130,-17.1162991565187
1.57542,0,140,-19.3094876095934
1.57542,0,150,-23.5728286776829
1.57542,0,160,-26.6883737363152
1.57542,0,170,-29.1513440128284
1.57542,0,180,-37.690399788424
