"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1078895152427
1.57542,0,-170,-24.7353212533839
1.57542,0,-160,-29.1948029283528
1.57542,0,-150,-23.9897073149793
1.57542,0,-140,-19.6465454367629
1.57542,0,-130,-16.1336175844824
1.57542,0,-120,-13.5559492896056
1.57542,0,-110,-11.7125477486825
1.57542,0,-100,-10.2054358384405
1.57542,0,-90,-8.78067410596085
1.57542,0,-80,-7.38965314800533
1.57542,0,-70,-6.13760131792613
1.57542,0,-60,-5.21973778031811
1.57542,0,-50,-4.85818202255745
1.57542,0,-40,-5.17859463180373
1.57542,0,-30,-5.8072861908238
1.57542,0,-20,-5.49207644139723
1.57542,0,-10,-4.20170512952145
1.57542,0,0,-3.59432101522892
1.57542,0,10,-4.38213464516661
1.57542,0,20,-5.90014732577189
1.57542,0,30,-6.30988811579309
1.57542,0,40,-5.53579566894126
1.57542,0,50,-5.04555519043699
1.57542,0,60,-5.29596868623486
1.57542,0,70,-6.16198349180768
1.57542,0,80,-7.40658161437056
1.57542,0,90,-8.81859731514689
1.57542,0,100,-10.2756739532008
1.57542,0,110,-11.7987889382881
1.57542,0,120,-13.5831628388371
1.57542,0,130,-15.8950586601531
1.57542,0,140,-18.7366188746152
1.57542,0,150,-22.1266060911459
1.57542,0,160,-27.0291706417586
1.57542,0,170,-24.8032412743211
1.57542,0,180,-22.1078895152427
