"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6984969486599
1.57542,0,-170,-30.1346089846795
1.57542,0,-160,-27.8645580350622
1.57542,0,-150,-24.4076463881983
1.57542,0,-140,-23.2038722265776
1.57542,0,-130,-22.6721343173929
1.57542,0,-120,-21.7759064882149
1.57542,0,-110,-20.5635596978257
1.57542,0,-100,-19.1956625253933
1.57542,0,-90,-17.6490246222152
1.57542,0,-80,-15.7852671713329
1.57542,0,-70,-13.3626376877001
1.57542,0,-60,-10.2350151880356
1.57542,0,-50,-6.66887928377792
1.57542,0,-40,-3.20303912079035
1.57542,0,-30,-0.271460621336833
1.57542,0,-20,1.8998767794561
1.57542,0,-10,3.22136232955129
1.57542,0,0,3.66198799778419
1.57542,0,10,3.2102965648994
1.57542,0,20,1.86771726116814
1.57542,0,30,-0.338907113736691
1.57542,0,40,-3.31754271834028
1.57542,0,50,-6.83176325754646
1.57542,0,60,-10.4219867752989
1.57542,0,70,-13.5240095482347
1.57542,0,80,-15.894950464285
1.57542,0,90,-17.7345549678603
1.57542,0,100,-19.3167438321228
1.57542,0,110,-20.7871017786351
1.57542,0,120,-22.1366805688681
1.57542,0,130,-23.1198700602167
1.57542,0,140,-23.6525846347513
1.57542,0,150,-24.8970617657495
1.57542,0,160,-28.6312560793034
1.57542,0,170,-30.7641559652392
1.57542,0,180,-28.6984969486599
