"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1347760679632
1.57542,0,-170,-23.4254167595804
1.57542,0,-160,-27.0409703858856
1.57542,0,-150,-23.0773340424723
1.57542,0,-140,-19.7667695016975
1.57542,0,-130,-16.6878751983812
1.57542,0,-120,-14.1324436008775
1.57542,0,-110,-12.2246298623103
1.57542,0,-100,-10.6621573298105
1.57542,0,-90,-9.21504860071002
1.57542,0,-80,-7.84053628631543
1.57542,0,-70,-6.63576521835357
1.57542,0,-60,-5.76299927504537
1.57542,0,-50,-5.3417310883399
1.57542,0,-40,-5.23881392838843
1.57542,0,-30,-4.82169491513689
1.57542,0,-20,-3.54027784871078
1.57542,0,-10,-2.06555087211822
1.57542,0,0,-1.39678302064964
1.57542,0,10,-1.89708633986903
1.57542,0,20,-3.25977867583239
1.57542,0,30,-4.56439326339519
1.57542,0,40,-5.09793107360224
1.57542,0,50,-5.29372471641728
1.57542,0,60,-5.76902274878882
1.57542,0,70,-6.67250357750869
1.57542,0,80,-7.89249996929007
1.57542,0,90,-9.26729201295162
1.57542,0,100,-10.693217389936
1.57542,0,110,-12.2001157104717
1.57542,0,120,-13.9975804127599
1.57542,0,130,-16.3546700802872
1.57542,0,140,-19.1541097356034
1.57542,0,150,-22.3012610446381
1.57542,0,160,-27.118270439276
1.57542,0,170,-24.1134780265083
1.57542,0,180,-21.1347760679632
