"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.1209077575725
1.57542,0,-170,-26.5243537688015
1.57542,0,-160,-24.988776667308
1.57542,0,-150,-23.939254848695
1.57542,0,-140,-19.9458067982784
1.57542,0,-130,-17.6380838546075
1.57542,0,-120,-16.6154323529666
1.57542,0,-110,-15.8007405523281
1.57542,0,-100,-14.5878176045605
1.57542,0,-90,-12.8280566031907
1.57542,0,-80,-10.618063533806
1.57542,0,-70,-8.19211487806606
1.57542,0,-60,-5.86326812033094
1.57542,0,-50,-3.97068056982163
1.57542,0,-40,-2.85600432520944
1.57542,0,-30,-2.89017892590812
1.57542,0,-20,-4.63785163849723
1.57542,0,-10,-9.67557142405856
1.57542,0,0,-32.9666785232713
1.57542,0,10,-9.39692888979079
1.57542,0,20,-4.7040285823758
1.57542,0,30,-3.11095485585254
1.57542,0,40,-3.15253920832531
1.57542,0,50,-4.31423348205598
1.57542,0,60,-6.25929488288765
1.57542,0,70,-8.65091756391291
1.57542,0,80,-11.1293748617002
1.57542,0,90,-13.3606652918032
1.57542,0,100,-15.1141634787172
1.57542,0,110,-16.3249761344093
1.57542,0,120,-17.1856338035733
1.57542,0,130,-18.3507936922183
1.57542,0,140,-21.0040428402873
1.57542,0,150,-25.5157526244835
1.57542,0,160,-25.5579936480093
1.57542,0,170,-26.7929226732142
1.57542,0,180,-37.1209077575725
