"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0208257171218
1.57542,0,-170,-27.8050934114346
1.57542,0,-160,-22.4454772905969
1.57542,0,-150,-20.2568693944044
1.57542,0,-140,-17.856378812615
1.57542,0,-130,-15.8023616175204
1.57542,0,-120,-14.5364034008811
1.57542,0,-110,-13.5565904268784
1.57542,0,-100,-12.3774593759001
1.57542,0,-90,-10.7903265953071
1.57542,0,-80,-8.80012901840783
1.57542,0,-70,-6.55749171843002
1.57542,0,-60,-4.31018452759063
1.57542,0,-50,-2.33005931636407
1.57542,0,-40,-0.848788572855085
1.57542,0,-30,-0.039034274116932
1.57542,0,-20,-0.00551341731181583
1.57542,0,-10,-0.629880751078968
1.57542,0,0,-1.17977349098475
1.57542,0,10,-0.76925292441
1.57542,0,20,0.0896910588442452
1.57542,0,30,0.451726116034528
1.57542,0,40,-0.0184555776228328
1.57542,0,50,-1.27760168169458
1.57542,0,60,-3.11345575053549
1.57542,0,70,-5.23831492044241
1.57542,0,80,-7.36424730272076
1.57542,0,90,-9.26518202386813
1.57542,0,100,-10.8097159677076
1.57542,0,110,-11.9624705422192
1.57542,0,120,-12.8008085182772
1.57542,0,130,-13.6612186278319
1.57542,0,140,-15.3042330008255
1.57542,0,150,-18.5154657520003
1.57542,0,160,-21.3377533084889
1.57542,0,170,-21.7463056387208
1.57542,0,180,-26.0208257171218
