"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.6642881957502
1.57542,0,-170,-25.4266625529986
1.57542,0,-160,-30.2866904796097
1.57542,0,-150,-23.6885195185
1.57542,0,-140,-19.3924096689261
1.57542,0,-130,-16.1562305630101
1.57542,0,-120,-13.7143951668415
1.57542,0,-110,-11.8929113687245
1.57542,0,-100,-10.366592470591
1.57542,0,-90,-8.92435812748397
1.57542,0,-80,-7.53498815226778
1.57542,0,-70,-6.3075169351244
1.57542,0,-60,-5.43604671450576
1.57542,0,-50,-5.1314765920814
1.57542,0,-40,-5.46220794078759
1.57542,0,-30,-5.90085724462858
1.57542,0,-20,-5.22574677265425
1.57542,0,-10,-3.76430595787226
1.57542,0,0,-3.06507217014466
1.57542,0,10,-3.69174405374027
1.57542,0,20,-5.09727323815977
1.57542,0,30,-5.79258535925727
1.57542,0,40,-5.4245836811636
1.57542,0,50,-5.14939390382147
1.57542,0,60,-5.493568054277
1.57542,0,70,-6.3954010758798
1.57542,0,80,-7.64484690934764
1.57542,0,90,-9.04562455090644
1.57542,0,100,-10.4851499128666
1.57542,0,110,-11.9914024931784
1.57542,0,120,-13.7746330834134
1.57542,0,130,-16.1530589718551
1.57542,0,140,-19.2445785882524
1.57542,0,150,-23.1951463914768
1.57542,0,160,-29.8901286933466
1.57542,0,170,-26.0363895921953
1.57542,0,180,-22.6642881957502
