"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-48.0485279058752
1.57542,0,-170,-22.7015148098737
1.57542,0,-160,-19.3988231106662
1.57542,0,-150,-18.1800670584554
1.57542,0,-140,-16.5501718737173
1.57542,0,-130,-15.4856083063318
1.57542,0,-120,-15.1547329498398
1.57542,0,-110,-14.8767319268723
1.57542,0,-100,-14.0659541678627
1.57542,0,-90,-12.5488665599041
1.57542,0,-80,-10.4510907563083
1.57542,0,-70,-8.05202686846832
1.57542,0,-60,-5.70517179629837
1.57542,0,-50,-3.77263333041275
1.57542,0,-40,-2.58898814800107
1.57542,0,-30,-2.49565067558096
1.57542,0,-20,-4.03192577295044
1.57542,0,-10,-8.71602762059488
1.57542,0,0,-36.6109050093203
1.57542,0,10,-9.11259397575993
1.57542,0,20,-4.24597367531007
1.57542,0,30,-2.65587909804006
1.57542,0,40,-2.73123944495899
1.57542,0,50,-3.91236582891348
1.57542,0,60,-5.84523425629124
1.57542,0,70,-8.18416455417868
1.57542,0,80,-10.5578783559888
1.57542,0,90,-12.6044559877272
1.57542,0,100,-14.0376179934467
1.57542,0,110,-14.7482990564285
1.57542,0,120,-14.9730558612988
1.57542,0,130,-15.3631541529448
1.57542,0,140,-16.6266584222292
1.57542,0,150,-18.522946384913
1.57542,0,160,-19.7987611393253
1.57542,0,170,-23.2275211826928
1.57542,0,180,-48.0485279058754
