"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.1529968925328
1.57542,0,-170,-22.4096017670046
1.57542,0,-160,-19.0427024943141
1.57542,0,-150,-17.7792952589721
1.57542,0,-140,-16.2235084596287
1.57542,0,-130,-15.3078082761569
1.57542,0,-120,-15.1429671962648
1.57542,0,-110,-14.9679476869596
1.57542,0,-100,-14.1432770613688
1.57542,0,-90,-12.5484287450697
1.57542,0,-80,-10.3863251884896
1.57542,0,-70,-7.9602261846369
1.57542,0,-60,-5.61046419755462
1.57542,0,-50,-3.68356052871927
1.57542,0,-40,-2.50837321513992
1.57542,0,-30,-2.42495574015641
1.57542,0,-20,-3.96898552294804
1.57542,0,-10,-8.65564278612967
1.57542,0,0,-30.5355933516036
1.57542,0,10,-8.92813060767322
1.57542,0,20,-4.10310719157194
1.57542,0,30,-2.52982361358529
1.57542,0,40,-2.60965778331211
1.57542,0,50,-3.77826196338312
1.57542,0,60,-5.68493586429786
1.57542,0,70,-7.99585400962177
1.57542,0,80,-10.3550292320628
1.57542,0,90,-12.4136494965384
1.57542,0,100,-13.8826388856398
1.57542,0,110,-14.6099813230206
1.57542,0,120,-14.7692082822828
1.57542,0,130,-15.0062666336326
1.57542,0,140,-16.0870860899729
1.57542,0,150,-17.8878286032806
1.57542,0,160,-19.1593372258172
1.57542,0,170,-22.2405653887317
1.57542,0,180,-34.1529968925328
