"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.6508174992595
1.57542,0,-170,-23.3510292608369
1.57542,0,-160,-19.5975759880998
1.57542,0,-150,-18.3846436645845
1.57542,0,-140,-16.7933394779993
1.57542,0,-130,-15.6732001748136
1.57542,0,-120,-15.2912830277894
1.57542,0,-110,-14.9994971304521
1.57542,0,-100,-14.1964404608454
1.57542,0,-90,-12.6852118352236
1.57542,0,-80,-10.5846475811948
1.57542,0,-70,-8.17666066535677
1.57542,0,-60,-5.81874515174169
1.57542,0,-50,-3.87688879681033
1.57542,0,-40,-2.68764507902949
1.57542,0,-30,-2.59123221430414
1.57542,0,-20,-4.12072682772333
1.57542,0,-10,-8.76861963094676
1.57542,0,0,-32.7100339077421
1.57542,0,10,-9.32328163038761
1.57542,0,20,-4.42190499044292
1.57542,0,30,-2.81203624031692
1.57542,0,40,-2.8633226448126
1.57542,0,50,-4.01767602601274
1.57542,0,60,-5.9325475363855
1.57542,0,70,-8.27466274947816
1.57542,0,80,-10.6818520884182
1.57542,0,90,-12.7978015047069
1.57542,0,100,-14.3267523677644
1.57542,0,110,-15.108194428942
1.57542,0,120,-15.3116125955884
1.57542,0,130,-15.5883037791978
1.57542,0,140,-16.6771518846582
1.57542,0,150,-18.3059836372788
1.57542,0,160,-19.2524017708957
1.57542,0,170,-22.1440730443126
1.57542,0,180,-39.6508174992594
