"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.0439687203399
1.57542,0,-170,-25.3669941713458
1.57542,0,-160,-28.5020274227295
1.57542,0,-150,-22.5091682144289
1.57542,0,-140,-19.3505335493445
1.57542,0,-130,-16.6048064784272
1.57542,0,-120,-14.2666996188478
1.57542,0,-110,-12.482399938399
1.57542,0,-100,-10.9917878886878
1.57542,0,-90,-9.58602101202277
1.57542,0,-80,-8.23242427127942
1.57542,0,-70,-7.02529115738673
1.57542,0,-60,-6.1007686065602
1.57542,0,-50,-5.50522964660995
1.57542,0,-40,-4.9779272307803
1.57542,0,-30,-3.93719392897057
1.57542,0,-20,-2.30436526842664
1.57542,0,-10,-0.85737964158396
1.57542,0,0,-0.302500372202416
1.57542,0,10,-0.871788518449082
1.57542,0,20,-2.34116183115778
1.57542,0,30,-3.98964475244573
1.57542,0,40,-5.0087151352369
1.57542,0,50,-5.49382755755659
1.57542,0,60,-6.06229850697516
1.57542,0,70,-6.98591994836686
1.57542,0,80,-8.21769929386146
1.57542,0,90,-9.61975344370437
1.57542,0,100,-11.1011595943088
1.57542,0,110,-12.7076163509838
1.57542,0,120,-14.6597915622454
1.57542,0,130,-17.1463144560431
1.57542,0,140,-19.6606689311378
1.57542,0,150,-22.0371355443937
1.57542,0,160,-26.6871266648541
1.57542,0,170,-24.9460936562003
1.57542,0,180,-22.0439687203399
