"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.7918572234081
1.57542,0,-170,-34.5078195761459
1.57542,0,-160,-28.8327902194732
1.57542,0,-150,-24.8413676224032
1.57542,0,-140,-23.3805430514379
1.57542,0,-130,-22.5527926469265
1.57542,0,-120,-21.4364305595343
1.57542,0,-110,-20.0909069083632
1.57542,0,-100,-18.6371185137209
1.57542,0,-90,-17.0266683048358
1.57542,0,-80,-15.1172353816398
1.57542,0,-70,-12.7056352177672
1.57542,0,-60,-9.68068281691458
1.57542,0,-50,-6.26077496204013
1.57542,0,-40,-2.91436043800645
1.57542,0,-30,-0.0571712283760106
1.57542,0,-20,2.06736412654811
1.57542,0,-10,3.34422054860187
1.57542,0,0,3.72440514546977
1.57542,0,10,3.1934064226024
1.57542,0,20,1.76362881758737
1.57542,0,30,-0.518996628022679
1.57542,0,40,-3.54001046118585
1.57542,0,50,-7.03974119405077
1.57542,0,60,-10.5471820720298
1.57542,0,70,-13.525502532779
1.57542,0,80,-15.7753780622935
1.57542,0,90,-17.4946228674442
1.57542,0,100,-18.930367466487
1.57542,0,110,-20.2260451724007
1.57542,0,120,-21.4370191748371
1.57542,0,130,-22.4669554126077
1.57542,0,140,-23.2161198053621
1.57542,0,150,-24.4891033987882
1.57542,0,160,-28.1666948018077
1.57542,0,170,-34.4237842685428
1.57542,0,180,-33.7918572234081
