"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7308370689208
1.57542,0,-170,-27.1243333987154
1.57542,0,-160,-30.5394711363801
1.57542,0,-150,-29.3727809306336
1.57542,0,-140,-26.1585241118331
1.57542,0,-130,-22.4818946648465
1.57542,0,-120,-19.6655536464801
1.57542,0,-110,-17.7596858172455
1.57542,0,-100,-16.335889734113
1.57542,0,-90,-15.1732225745309
1.57542,0,-80,-14.3498577529149
1.57542,0,-70,-14.223981866565
1.57542,0,-60,-15.6061957083256
1.57542,0,-50,-20.8805850345446
1.57542,0,-40,-20.1840526224113
1.57542,0,-30,-10.3641657194409
1.57542,0,-20,-5.31426274925649
1.57542,0,-10,-2.63208626759009
1.57542,0,0,-1.7536431560499
1.57542,0,10,-2.58460889967608
1.57542,0,20,-5.28756892755469
1.57542,0,30,-10.5537193290182
1.57542,0,40,-21.145206502036
1.57542,0,50,-19.4523736471952
1.57542,0,60,-14.8994077918772
1.57542,0,70,-13.8545606845259
1.57542,0,80,-14.2082202696265
1.57542,0,90,-15.2278038561196
1.57542,0,100,-16.6198314901072
1.57542,0,110,-18.4023597564961
1.57542,0,120,-20.9231001683591
1.57542,0,130,-24.2913728085948
1.57542,0,140,-25.0951232004489
1.57542,0,150,-23.4321824286052
1.57542,0,160,-24.2080659457119
1.57542,0,170,-26.2665456658095
1.57542,0,180,-25.7308370689208
