"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.7998335595819
1.57542,0,-170,-30.8740044753613
1.57542,0,-160,-27.5226368907615
1.57542,0,-150,-24.221139372852
1.57542,0,-140,-22.6371463876579
1.57542,0,-130,-21.6261951955732
1.57542,0,-120,-20.5870521135029
1.57542,0,-110,-19.4544670094047
1.57542,0,-100,-18.2194419346262
1.57542,0,-90,-16.835838589668
1.57542,0,-80,-15.2005115499663
1.57542,0,-70,-13.0955558787267
1.57542,0,-60,-10.2948119372681
1.57542,0,-50,-6.92467108552869
1.57542,0,-40,-3.49855166829475
1.57542,0,-30,-0.510879053809037
1.57542,0,-20,1.75822744131454
1.57542,0,-10,3.18705596932882
1.57542,0,0,3.72756092885839
1.57542,0,10,3.36239023512334
1.57542,0,20,2.09673223795493
1.57542,0,30,-0.0278989062915259
1.57542,0,40,-2.89461528842912
1.57542,0,50,-6.25006828386288
1.57542,0,60,-9.67329353768578
1.57542,0,70,-12.7017382823586
1.57542,0,80,-15.1141872398273
1.57542,0,90,-17.0060032448943
1.57542,0,100,-18.5756582657282
1.57542,0,110,-19.9684859352079
1.57542,0,120,-21.2179577235945
1.57542,0,130,-22.1962893912058
1.57542,0,140,-22.942801381054
1.57542,0,150,-24.4355814719566
1.57542,0,160,-28.3104273022955
1.57542,0,170,-32.3421458521122
1.57542,0,180,-30.7998335595819
