"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5176564047525
1.57542,0,-170,-31.1778813251323
1.57542,0,-160,-34.8332436152629
1.57542,0,-150,-27.7807213441655
1.57542,0,-140,-25.1896471269351
1.57542,0,-130,-23.0396324062755
1.57542,0,-120,-20.8753836945451
1.57542,0,-110,-19.0941208265768
1.57542,0,-100,-17.580629647095
1.57542,0,-90,-16.1404279262212
1.57542,0,-80,-14.6269722962005
1.57542,0,-70,-12.8046472560177
1.57542,0,-60,-10.3137167725422
1.57542,0,-50,-7.09395154720344
1.57542,0,-40,-3.66972785123092
1.57542,0,-30,-0.646110086358466
1.57542,0,-20,1.63902208381455
1.57542,0,-10,3.04758040972429
1.57542,0,0,3.52802695780018
1.57542,0,10,3.06843768351406
1.57542,0,20,1.68841017464188
1.57542,0,30,-0.547380980205917
1.57542,0,40,-3.46809429392447
1.57542,0,50,-6.69507235851353
1.57542,0,60,-9.66710649507831
1.57542,0,70,-12.0097732627445
1.57542,0,80,-13.8112424047643
1.57542,0,90,-15.3336473838093
1.57542,0,100,-16.753384827223
1.57542,0,110,-18.1897587592776
1.57542,0,120,-19.7627160260654
1.57542,0,130,-21.4358772405907
1.57542,0,140,-22.8927110649358
1.57542,0,150,-24.8733217948177
1.57542,0,160,-30.1306990340706
1.57542,0,170,-31.1202676913939
1.57542,0,180,-27.5176564047525
