"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8014386823758
1.57542,0,-170,-27.3903267903317
1.57542,0,-160,-31.6936227133526
1.57542,0,-150,-32.2066332736697
1.57542,0,-140,-29.4069656479139
1.57542,0,-130,-24.3371422661188
1.57542,0,-120,-20.7273627992939
1.57542,0,-110,-18.4971939064023
1.57542,0,-100,-16.9604729225531
1.57542,0,-90,-15.7838968768664
1.57542,0,-80,-14.9995764629889
1.57542,0,-70,-14.9747905514715
1.57542,0,-60,-16.6377078870618
1.57542,0,-50,-22.9418665949811
1.57542,0,-40,-18.4610992603725
1.57542,0,-30,-9.51171030966665
1.57542,0,-20,-4.75337219271298
1.57542,0,-10,-2.19752836265865
1.57542,0,0,-1.36763744701103
1.57542,0,10,-2.17712383159131
1.57542,0,20,-4.75451006505283
1.57542,0,30,-9.66139688364612
1.57542,0,40,-19.1155125012042
1.57542,0,50,-20.9490258410861
1.57542,0,60,-15.5999831981714
1.57542,0,70,-14.2831532722493
1.57542,0,80,-14.5414181908847
1.57542,0,90,-15.5495970892908
1.57542,0,100,-16.9690039151995
1.57542,0,110,-18.7574590170223
1.57542,0,120,-21.1892519536013
1.57542,0,130,-24.5370737555686
1.57542,0,140,-26.3505823214153
1.57542,0,150,-25.162297446037
1.57542,0,160,-25.833445272336
1.57542,0,170,-26.9584656768678
1.57542,0,180,-25.8014386823758
