"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4173700650533
1.57542,0,-170,-23.9061760760534
1.57542,0,-160,-20.4554140398422
1.57542,0,-150,-18.9026391235283
1.57542,0,-140,-16.6091478437127
1.57542,0,-130,-15.230214161684
1.57542,0,-120,-14.7986860248866
1.57542,0,-110,-14.493821167089
1.57542,0,-100,-13.6813066328236
1.57542,0,-90,-12.1885330051672
1.57542,0,-80,-10.1485195159659
1.57542,0,-70,-7.82887372233043
1.57542,0,-60,-5.55564990050001
1.57542,0,-50,-3.6681422359568
1.57542,0,-40,-2.50218330532443
1.57542,0,-30,-2.42561759268711
1.57542,0,-20,-4.01140852831226
1.57542,0,-10,-8.83559441257199
1.57542,0,0,-40.1538655059921
1.57542,0,10,-8.77055977720101
1.57542,0,20,-4.0146153751891
1.57542,0,30,-2.45706801194778
1.57542,0,40,-2.55196650919912
1.57542,0,50,-3.7504783060562
1.57542,0,60,-5.6995811082251
1.57542,0,70,-8.05475482569654
1.57542,0,80,-10.4481353367517
1.57542,0,90,-12.5183241234779
1.57542,0,100,-13.9655579148903
1.57542,0,110,-14.6544804466142
1.57542,0,120,-14.8176624106294
1.57542,0,130,-15.142117446734
1.57542,0,140,-16.3590349636823
1.57542,0,150,-18.1348849412188
1.57542,0,160,-19.0894034982144
1.57542,0,170,-21.9784885125894
1.57542,0,180,-39.4173700650533
