"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.714337584202
1.57542,0,-170,-25.350933935952
1.57542,0,-160,-21.5464125564624
1.57542,0,-150,-20.477882991804
1.57542,0,-140,-18.3760365302894
1.57542,0,-130,-16.2526732472741
1.57542,0,-120,-14.9706371651219
1.57542,0,-110,-13.9940543712938
1.57542,0,-100,-12.7880126980817
1.57542,0,-90,-11.1451438715518
1.57542,0,-80,-9.09139568411691
1.57542,0,-70,-6.7886665535774
1.57542,0,-60,-4.48451161651836
1.57542,0,-50,-2.45119878669598
1.57542,0,-40,-0.92758388103546
1.57542,0,-30,-0.091212598376558
1.57542,0,-20,-0.0362130518238073
1.57542,0,-10,-0.626844481829048
1.57542,0,0,-1.1437905797453
1.57542,0,10,-0.729818128792813
1.57542,0,20,0.12598328307732
1.57542,0,30,0.489841203607865
1.57542,0,40,0.0263345371382078
1.57542,0,50,-1.2170965566309
1.57542,0,60,-3.02972223188258
1.57542,0,70,-5.13233466550782
1.57542,0,80,-7.24452948158941
1.57542,0,90,-9.13950679993424
1.57542,0,100,-10.6747509621399
1.57542,0,110,-11.8024593176721
1.57542,0,120,-12.6162640762549
1.57542,0,130,-13.5169074314333
1.57542,0,140,-15.3471118952735
1.57542,0,150,-19.0187918179114
1.57542,0,160,-22.2249585183433
1.57542,0,170,-22.4773981947644
1.57542,0,180,-26.7143375842019
