"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4399698607559
1.57542,0,-170,-30.3514924689423
1.57542,0,-160,-27.5104561950943
1.57542,0,-150,-23.7774242610503
1.57542,0,-140,-22.6238019157556
1.57542,0,-130,-22.0469169675047
1.57542,0,-120,-20.9290102139324
1.57542,0,-110,-19.5037917806468
1.57542,0,-100,-18.0180749157934
1.57542,0,-90,-16.4748195996172
1.57542,0,-80,-14.7825669289723
1.57542,0,-70,-12.7220411569613
1.57542,0,-60,-10.011090826003
1.57542,0,-50,-6.70308453041365
1.57542,0,-40,-3.31550884544405
1.57542,0,-30,-0.376792127980591
1.57542,0,-20,1.82545985098768
1.57542,0,-10,3.17712367015592
1.57542,0,0,3.63560132513557
1.57542,0,10,3.18654116282574
1.57542,0,20,1.83842325611566
1.57542,0,30,-0.368867411788479
1.57542,0,40,-3.31889456324178
1.57542,0,50,-6.71605102854826
1.57542,0,60,-10.0202658567841
1.57542,0,70,-12.7070624479169
1.57542,0,80,-14.7222678051186
1.57542,0,90,-16.3449442158508
1.57542,0,100,-17.7974519217346
1.57542,0,110,-19.197393846958
1.57542,0,120,-20.6073616204921
1.57542,0,130,-21.8866415434265
1.57542,0,140,-22.7632821811398
1.57542,0,150,-24.1218126436154
1.57542,0,160,-27.9882897713902
1.57542,0,170,-30.5996958173734
1.57542,0,180,-28.4399698607559
