"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1890280151096
1.57542,0,-170,-30.077690299561
1.57542,0,-160,-32.3303776152464
1.57542,0,-150,-30.725739036124
1.57542,0,-140,-28.6509031376283
1.57542,0,-130,-24.0923215573264
1.57542,0,-120,-20.575015355537
1.57542,0,-110,-18.3482209547647
1.57542,0,-100,-16.7709588526794
1.57542,0,-90,-15.509738715771
1.57542,0,-80,-14.5835208566605
1.57542,0,-70,-14.3222622173405
1.57542,0,-60,-15.5345454430804
1.57542,0,-50,-20.9200801212367
1.57542,0,-40,-22.0816719635671
1.57542,0,-30,-10.5180712969138
1.57542,0,-20,-5.1493866194674
1.57542,0,-10,-2.33433400260584
1.57542,0,0,-1.38226563499564
1.57542,0,10,-2.14522044220442
1.57542,0,20,-4.73924000571245
1.57542,0,30,-9.77716696610386
1.57542,0,40,-20.1694432383268
1.57542,0,50,-21.2252456456911
1.57542,0,60,-15.4410943867658
1.57542,0,70,-14.097962445137
1.57542,0,80,-14.3324818240484
1.57542,0,90,-15.3069604306229
1.57542,0,100,-16.6998206287226
1.57542,0,110,-18.5116708327908
1.57542,0,120,-21.0739716397077
1.57542,0,130,-24.5380551054309
1.57542,0,140,-25.5803837690859
1.57542,0,150,-24.0017098118561
1.57542,0,160,-24.9975884830843
1.57542,0,170,-28.0408862953711
1.57542,0,180,-28.1890280151096
