"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5047662276854
1.57542,0,-170,-22.4868141527454
1.57542,0,-160,-22.5595579084201
1.57542,0,-150,-19.674216527785
1.57542,0,-140,-15.9769046606259
1.57542,0,-130,-14.1173527825923
1.57542,0,-120,-13.1406917792861
1.57542,0,-110,-12.1997037472227
1.57542,0,-100,-10.9489610860727
1.57542,0,-90,-9.32180328632344
1.57542,0,-80,-7.35905480224197
1.57542,0,-70,-5.1993868006655
1.57542,0,-60,-3.07499413779447
1.57542,0,-50,-1.2665398417302
1.57542,0,-40,-0.0447758559232271
1.57542,0,-30,0.383521440168742
1.57542,0,-20,-0.0453936447805827
1.57542,0,-10,-1.02355887436828
1.57542,0,0,-1.54614572900222
1.57542,0,10,-0.977834122386281
1.57542,0,20,-0.261185309078418
1.57542,0,30,-0.204461370606747
1.57542,0,40,-0.950521314176493
1.57542,0,50,-2.40240184073399
1.57542,0,60,-4.38255636600917
1.57542,0,70,-6.65009818588219
1.57542,0,80,-8.92986271528483
1.57542,0,90,-10.973994620382
1.57542,0,100,-12.6230546439843
1.57542,0,110,-13.8563674010826
1.57542,0,120,-14.8915675455942
1.57542,0,130,-16.2822571467691
1.57542,0,140,-18.5972181030229
1.57542,0,150,-20.8708147912422
1.57542,0,160,-21.827590277561
1.57542,0,170,-25.4382461502119
1.57542,0,180,-26.5047662276854
