"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7601383618573
1.57542,0,-170,-28.4002438003799
1.57542,0,-160,-25.2406075555671
1.57542,0,-150,-23.6298181585437
1.57542,0,-140,-24.2478175918412
1.57542,0,-130,-23.3389983322925
1.57542,0,-120,-20.7326740991016
1.57542,0,-110,-18.4935350748213
1.57542,0,-100,-16.7249614039721
1.57542,0,-90,-15.2650924688182
1.57542,0,-80,-14.1907175592784
1.57542,0,-70,-13.8448021982211
1.57542,0,-60,-15.0031647443641
1.57542,0,-50,-19.8063951561034
1.57542,0,-40,-19.5734429287608
1.57542,0,-30,-9.95156991635088
1.57542,0,-20,-4.94908508262001
1.57542,0,-10,-2.33793669060618
1.57542,0,0,-1.52801853810439
1.57542,0,10,-2.40190007673645
1.57542,0,20,-5.08887152424344
1.57542,0,30,-10.2211675496473
1.57542,0,40,-21.1464035457645
1.57542,0,50,-21.9781304011471
1.57542,0,60,-15.7776298659834
1.57542,0,70,-14.3361690814619
1.57542,0,80,-14.4858624194954
1.57542,0,90,-15.3563732382359
1.57542,0,100,-16.5927222190583
1.57542,0,110,-18.1545321052214
1.57542,0,120,-20.3577144766986
1.57542,0,130,-23.8157741440944
1.57542,0,140,-28.3922111083034
1.57542,0,150,-31.8640360287441
1.57542,0,160,-36.8396877692972
1.57542,0,170,-30.3767997764673
1.57542,0,180,-27.7601383618573
