"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4622971565127
1.57542,0,-170,-26.9006259354421
1.57542,0,-160,-21.3158837317203
1.57542,0,-150,-19.5719895525695
1.57542,0,-140,-17.440828678882
1.57542,0,-130,-15.2674628142249
1.57542,0,-120,-13.8567642575119
1.57542,0,-110,-12.80319205442
1.57542,0,-100,-11.5940426656902
1.57542,0,-90,-9.98430196578694
1.57542,0,-80,-7.98070899017884
1.57542,0,-70,-5.75470243033769
1.57542,0,-60,-3.56543022840052
1.57542,0,-50,-1.68780346842862
1.57542,0,-40,-0.361017884915737
1.57542,0,-30,0.232980975375237
1.57542,0,-20,-0.000108038947326433
1.57542,0,-10,-0.880398967983612
1.57542,0,0,-1.55114939020359
1.57542,0,10,-1.14614869787643
1.57542,0,20,-0.342044831897577
1.57542,0,30,-0.0696139118466598
1.57542,0,40,-0.616944881727001
1.57542,0,50,-1.92879474763993
1.57542,0,60,-3.79292680733345
1.57542,0,70,-5.92304018998373
1.57542,0,80,-8.03610517673064
1.57542,0,90,-9.9176802494943
1.57542,0,100,-11.4494606915134
1.57542,0,110,-12.5984335067421
1.57542,0,120,-13.4325488496197
1.57542,0,130,-14.3077967690132
1.57542,0,140,-16.0994261804189
1.57542,0,150,-19.8222303450228
1.57542,0,160,-22.4781444941148
1.57542,0,170,-21.896512417047
1.57542,0,180,-26.4622971565127
