"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-47.8745933774133
1.57542,0,-170,-27.1767872573563
1.57542,0,-160,-25.3455960454785
1.57542,0,-150,-25.9282408820817
1.57542,0,-140,-21.4034532216288
1.57542,0,-130,-18.3849983339848
1.57542,0,-120,-16.9575684312308
1.57542,0,-110,-15.9546961916996
1.57542,0,-100,-14.6976206379805
1.57542,0,-90,-12.9515955479204
1.57542,0,-80,-10.7638823716009
1.57542,0,-70,-8.35847162515244
1.57542,0,-60,-6.05285774791106
1.57542,0,-50,-4.18548260670607
1.57542,0,-40,-3.08312714236855
1.57542,0,-30,-3.09164255416408
1.57542,0,-20,-4.74578873880386
1.57542,0,-10,-9.52398450974236
1.57542,0,0,-25.9892546037505
1.57542,0,10,-9.52907568275037
1.57542,0,20,-4.66733307661392
1.57542,0,30,-2.95672636962409
1.57542,0,40,-2.90567267746698
1.57542,0,50,-3.97192588168389
1.57542,0,60,-5.79946441111533
1.57542,0,70,-8.05296204873164
1.57542,0,80,-10.395023464267
1.57542,0,90,-12.522481991674
1.57542,0,100,-14.2234352225791
1.57542,0,110,-15.4224816326148
1.57542,0,120,-16.2652498725875
1.57542,0,130,-17.3150282942108
1.57542,0,140,-19.5916396792627
1.57542,0,150,-23.5599318844407
1.57542,0,160,-24.885691131296
1.57542,0,170,-26.4184429763955
1.57542,0,180,-47.8745933774132
