"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.4734271721651
1.57542,0,-170,-22.3592853181279
1.57542,0,-160,-19.830026735294
1.57542,0,-150,-18.9019957568831
1.57542,0,-140,-16.9423377903769
1.57542,0,-130,-15.6204571609523
1.57542,0,-120,-15.1874171010393
1.57542,0,-110,-14.8800981224344
1.57542,0,-100,-14.0651709556746
1.57542,0,-90,-12.5477017021256
1.57542,0,-80,-10.4484365610378
1.57542,0,-70,-8.04644422421974
1.57542,0,-60,-5.6951114201411
1.57542,0,-50,-3.7576077010483
1.57542,0,-40,-2.5705992763714
1.57542,0,-30,-2.47767295957953
1.57542,0,-20,-4.01777643782339
1.57542,0,-10,-8.69615010957464
1.57542,0,0,-30.647572068717
1.57542,0,10,-9.06768308295674
1.57542,0,20,-4.21376803786432
1.57542,0,30,-2.64697237059788
1.57542,0,40,-2.77485270644407
1.57542,0,50,-4.02651478311779
1.57542,0,60,-6.03057400305701
1.57542,0,70,-8.4309929478825
1.57542,0,80,-10.854001112275
1.57542,0,90,-12.9377148218959
1.57542,0,100,-14.3928467295232
1.57542,0,110,-15.1042259098076
1.57542,0,120,-15.3164816998666
1.57542,0,130,-15.7258068146877
1.57542,0,140,-17.1246090302074
1.57542,0,150,-19.2847771882075
1.57542,0,160,-20.532934975235
1.57542,0,170,-23.7793497706857
1.57542,0,180,-33.4734271721652
