"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.494146403008
1.57542,0,-170,-24.3519646741554
1.57542,0,-160,-20.5660664455686
1.57542,0,-150,-19.0551762416002
1.57542,0,-140,-17.1547647936665
1.57542,0,-130,-15.9670290354004
1.57542,0,-120,-15.5612483859881
1.57542,0,-110,-15.1983364370022
1.57542,0,-100,-14.3092978014936
1.57542,0,-90,-12.7495091196273
1.57542,0,-80,-10.6384260701951
1.57542,0,-70,-8.23409567276844
1.57542,0,-60,-5.87764378031301
1.57542,0,-50,-3.93063130883649
1.57542,0,-40,-2.73223625942612
1.57542,0,-30,-2.62798287572396
1.57542,0,-20,-4.15559218554129
1.57542,0,-10,-8.78804312825963
1.57542,0,0,-22.9922375397007
1.57542,0,10,-8.9017071954307
1.57542,0,20,-4.23680121766708
1.57542,0,30,-2.74087934759306
1.57542,0,40,-2.90488780459775
1.57542,0,50,-4.16013550094236
1.57542,0,60,-6.13762154965905
1.57542,0,70,-8.49248040954131
1.57542,0,80,-10.8692946061354
1.57542,0,90,-12.9250140164073
1.57542,0,100,-14.3820951541791
1.57542,0,110,-15.1260180649602
1.57542,0,120,-15.3867566992633
1.57542,0,130,-15.8320852420608
1.57542,0,140,-17.2151333093019
1.57542,0,150,-19.2224383402569
1.57542,0,160,-20.1712046867402
1.57542,0,170,-22.8788202363788
1.57542,0,180,-41.4941464030079
