"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.895886483359
1.57542,0,-170,-25.4708683401816
1.57542,0,-160,-24.3262424468134
1.57542,0,-150,-23.7199146396159
1.57542,0,-140,-19.7118832781381
1.57542,0,-130,-17.3493022965104
1.57542,0,-120,-16.3095144532641
1.57542,0,-110,-15.513512816574
1.57542,0,-100,-14.3514417972741
1.57542,0,-90,-12.6578977644681
1.57542,0,-80,-10.5123820583522
1.57542,0,-70,-8.14552486222226
1.57542,0,-60,-5.87901361037616
1.57542,0,-50,-4.05552779485792
1.57542,0,-40,-3.00154426687628
1.57542,0,-30,-3.06326995863041
1.57542,0,-20,-4.79761592264876
1.57542,0,-10,-9.81564956430021
1.57542,0,0,-32.6014750766707
1.57542,0,10,-9.24753549968855
1.57542,0,20,-4.52163483745846
1.57542,0,30,-2.88261348565082
1.57542,0,40,-2.88811020141335
1.57542,0,50,-4.01997984239268
1.57542,0,60,-5.93044437292597
1.57542,0,70,-8.28031722191555
1.57542,0,80,-10.7204083176368
1.57542,0,90,-12.9309095025003
1.57542,0,100,-14.6860524180648
1.57542,0,110,-15.9101356596407
1.57542,0,120,-16.7657241603304
1.57542,0,130,-17.8490338041582
1.57542,0,140,-20.2176349398463
1.57542,0,150,-24.2466616327504
1.57542,0,160,-25.5054897550068
1.57542,0,170,-27.9620831487308
1.57542,0,180,-39.8958864833589
