"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6769179046989
1.57542,0,-170,-22.3157178996786
1.57542,0,-160,-22.0442510273494
1.57542,0,-150,-19.1503236583367
1.57542,0,-140,-15.5820677142549
1.57542,0,-130,-13.7746035074426
1.57542,0,-120,-12.8852772973703
1.57542,0,-110,-12.0540209379487
1.57542,0,-100,-10.8786519125738
1.57542,0,-90,-9.28419288895039
1.57542,0,-80,-7.33368140340611
1.57542,0,-70,-5.17916677565276
1.57542,0,-60,-3.05306944321905
1.57542,0,-50,-1.23606123001967
1.57542,0,-40,-0.0055478665453832
1.57542,0,-30,0.424643577782345
1.57542,0,-20,-0.00295798800362352
1.57542,0,-10,-0.949099936636114
1.57542,0,0,-1.40960037275888
1.57542,0,10,-0.856782223731872
1.57542,0,20,-0.223152543862032
1.57542,0,30,-0.242033916433371
1.57542,0,40,-1.0349393972452
1.57542,0,50,-2.50737711023525
1.57542,0,60,-4.48464095840192
1.57542,0,70,-6.72740592753381
1.57542,0,80,-8.96798442426013
1.57542,0,90,-10.9759020119282
1.57542,0,100,-12.6126964757971
1.57542,0,110,-13.8620993387039
1.57542,0,120,-14.9034908416114
1.57542,0,130,-16.2112196084172
1.57542,0,140,-18.2599375436602
1.57542,0,150,-20.1794935631391
1.57542,0,160,-21.0139598208138
1.57542,0,170,-24.0019377930078
1.57542,0,180,-25.6769179046989
