"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7489584036949
1.57542,0,-170,-32.7394422879646
1.57542,0,-160,-26.6188978631804
1.57542,0,-150,-23.5662711300059
1.57542,0,-140,-23.468057781115
1.57542,0,-130,-21.9627763863682
1.57542,0,-120,-19.2459949725747
1.57542,0,-110,-17.0695847156622
1.57542,0,-100,-15.3866781459933
1.57542,0,-90,-13.9675682267836
1.57542,0,-80,-12.8299263617824
1.57542,0,-70,-12.2389349966423
1.57542,0,-60,-12.766909108772
1.57542,0,-50,-15.6483541446166
1.57542,0,-40,-19.4946437018104
1.57542,0,-30,-11.0354321730382
1.57542,0,-20,-5.46389957942021
1.57542,0,-10,-2.62908886254518
1.57542,0,0,-1.80523031472508
1.57542,0,10,-2.83690347487693
1.57542,0,20,-5.90423556493313
1.57542,0,30,-11.9197484803654
1.57542,0,40,-23.8099653337727
1.57542,0,50,-17.0236366726917
1.57542,0,60,-13.4586724748443
1.57542,0,70,-12.6696828099838
1.57542,0,80,-13.0521504550109
1.57542,0,90,-13.9662754307041
1.57542,0,100,-15.0994712179102
1.57542,0,110,-16.3900666454553
1.57542,0,120,-18.0458693564127
1.57542,0,130,-20.375947977213
1.57542,0,140,-23.1610562352424
1.57542,0,150,-25.7826348715143
1.57542,0,160,-28.7608761016044
1.57542,0,170,-27.9590876328733
1.57542,0,180,-27.7489584036949
