"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.7937735715718
1.57542,0,-170,-22.8555631488822
1.57542,0,-160,-21.7395351718075
1.57542,0,-150,-18.5137445255588
1.57542,0,-140,-15.2443032873085
1.57542,0,-130,-13.6098588288017
1.57542,0,-120,-12.7991812441479
1.57542,0,-110,-12.0135323803279
1.57542,0,-100,-10.8881336627877
1.57542,0,-90,-9.35169921539967
1.57542,0,-80,-7.45422507931469
1.57542,0,-70,-5.33654428481021
1.57542,0,-60,-3.22604747766535
1.57542,0,-50,-1.40177776525886
1.57542,0,-40,-0.13954612196568
1.57542,0,-30,0.347639009117095
1.57542,0,-20,-0.00653102155748137
1.57542,0,-10,-0.902515484898282
1.57542,0,0,-1.39093650047337
1.57542,0,10,-0.87865324822858
1.57542,0,20,-0.239061304268506
1.57542,0,30,-0.243276543232617
1.57542,0,40,-1.02532847611312
1.57542,0,50,-2.48039275352228
1.57542,0,60,-4.43493970230118
1.57542,0,70,-6.66352073840366
1.57542,0,80,-8.90493179914206
1.57542,0,90,-10.9195521904795
1.57542,0,100,-12.5582600475743
1.57542,0,110,-13.8082135843081
1.57542,0,120,-14.8590129814462
1.57542,0,130,-16.1787865890525
1.57542,0,140,-18.2347270992968
1.57542,0,150,-20.3019858047438
1.57542,0,160,-21.5979269517361
1.57542,0,170,-25.718476397844
1.57542,0,180,-27.7937735715718
