"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3202502360758
1.57542,0,-170,-29.2031900740339
1.57542,0,-160,-39.4164281030753
1.57542,0,-150,-35.2458511836578
1.57542,0,-140,-29.254407841584
1.57542,0,-130,-23.6849505697574
1.57542,0,-120,-20.0618513131948
1.57542,0,-110,-17.816857404005
1.57542,0,-100,-16.2332694203826
1.57542,0,-90,-14.9732552380467
1.57542,0,-80,-14.0608283877403
1.57542,0,-70,-13.8255316740177
1.57542,0,-60,-15.0294746304133
1.57542,0,-50,-19.7973503305665
1.57542,0,-40,-20.5734671593168
1.57542,0,-30,-10.5047248616827
1.57542,0,-20,-5.34194615378209
1.57542,0,-10,-2.6336026430072
1.57542,0,0,-1.76412703145906
1.57542,0,10,-2.60707435797847
1.57542,0,20,-5.28720619785516
1.57542,0,30,-10.3959107327275
1.57542,0,40,-19.4740727158831
1.57542,0,50,-18.5577534456953
1.57542,0,60,-14.6610989184791
1.57542,0,70,-13.7114864953053
1.57542,0,80,-14.0975617444547
1.57542,0,90,-15.1449130598501
1.57542,0,100,-16.5624177366868
1.57542,0,110,-18.3308465701396
1.57542,0,120,-20.7129485425265
1.57542,0,130,-23.9011545044743
1.57542,0,140,-25.8323146477862
1.57542,0,150,-25.2730477001834
1.57542,0,160,-26.2436915623052
1.57542,0,170,-27.1725270738514
1.57542,0,180,-26.3202502360758
