"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.7345695398554
1.57542,0,-170,-26.0115489585727
1.57542,0,-160,-27.6319848535369
1.57542,0,-150,-22.3704170734542
1.57542,0,-140,-19.6277825645883
1.57542,0,-130,-16.943719510155
1.57542,0,-120,-14.4941410027201
1.57542,0,-110,-12.6109854985681
1.57542,0,-100,-11.0707773731785
1.57542,0,-90,-9.65514132719126
1.57542,0,-80,-8.31672977158118
1.57542,0,-70,-7.14240713059728
1.57542,0,-60,-6.2617266160684
1.57542,0,-50,-5.69354357375536
1.57542,0,-40,-5.11542136222927
1.57542,0,-30,-3.93709853667631
1.57542,0,-20,-2.19724934476365
1.57542,0,-10,-0.712828314620334
1.57542,0,0,-0.147401752982941
1.57542,0,10,-0.697423326955037
1.57542,0,20,-2.11021672268223
1.57542,0,30,-3.69213308417649
1.57542,0,40,-4.74791137154053
1.57542,0,50,-5.35619539118807
1.57542,0,60,-6.01970656613501
1.57542,0,70,-6.97603000267564
1.57542,0,80,-8.19100782538505
1.57542,0,90,-9.54154309671698
1.57542,0,100,-10.941342665378
1.57542,0,110,-12.4324809014093
1.57542,0,120,-14.2435202695711
1.57542,0,130,-16.6750414727211
1.57542,0,140,-19.6137751082958
1.57542,0,150,-22.8868946063706
1.57542,0,160,-28.5295751257965
1.57542,0,170,-25.8135335676919
1.57542,0,180,-22.7345695398554
