"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.2910019230016
1.57542,0,-170,-35.3954710702722
1.57542,0,-160,-29.7190725855756
1.57542,0,-150,-25.9578945325608
1.57542,0,-140,-23.7649578948012
1.57542,0,-130,-21.9412129955852
1.57542,0,-120,-20.2496935991906
1.57542,0,-110,-18.7200310586338
1.57542,0,-100,-17.2654701496801
1.57542,0,-90,-15.7562836934162
1.57542,0,-80,-14.0631384112066
1.57542,0,-70,-12.0333803201945
1.57542,0,-60,-9.51273680607514
1.57542,0,-50,-6.52044059864509
1.57542,0,-40,-3.3825641912439
1.57542,0,-30,-0.547495995022164
1.57542,0,-20,1.64921883169418
1.57542,0,-10,3.02724734403742
1.57542,0,0,3.5097229930226
1.57542,0,10,3.08035077123925
1.57542,0,20,1.76701435841063
1.57542,0,30,-0.353888500164743
1.57542,0,40,-3.12569214476669
1.57542,0,50,-6.25668694821038
1.57542,0,60,-9.32150556177264
1.57542,0,70,-11.9498182143744
1.57542,0,80,-14.0600542904978
1.57542,0,90,-15.7883095191459
1.57542,0,100,-17.2838475430866
1.57542,0,110,-18.6561144258181
1.57542,0,120,-20.0074997998569
1.57542,0,130,-21.4456248131192
1.57542,0,140,-23.1148133143866
1.57542,0,150,-25.4835219206125
1.57542,0,160,-29.6538646908057
1.57542,0,170,-35.2366740756997
1.57542,0,180,-36.2910019230016
