"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.3567022984915
1.57542,0,-170,-31.3732944756485
1.57542,0,-160,-34.0179448345021
1.57542,0,-150,-30.8553922400093
1.57542,0,-140,-27.5909294611885
1.57542,0,-130,-23.521362526015
1.57542,0,-120,-20.3773706431835
1.57542,0,-110,-18.2905153169044
1.57542,0,-100,-16.792450377948
1.57542,0,-90,-15.6397500872733
1.57542,0,-80,-14.9022677724258
1.57542,0,-70,-14.9642471027738
1.57542,0,-60,-16.7847007084868
1.57542,0,-50,-23.6889639467806
1.57542,0,-40,-18.4246780062065
1.57542,0,-30,-9.45390466247603
1.57542,0,-20,-4.69910326258991
1.57542,0,-10,-2.13716971845215
1.57542,0,0,-1.31085556409227
1.57542,0,10,-2.14195915077301
1.57542,0,20,-4.76437371388065
1.57542,0,30,-9.76703238692776
1.57542,0,40,-19.8402393329017
1.57542,0,50,-21.7868908441125
1.57542,0,60,-15.8434966144757
1.57542,0,70,-14.4596859968346
1.57542,0,80,-14.6903679706713
1.57542,0,90,-15.676225860458
1.57542,0,100,-17.0849564706336
1.57542,0,110,-18.8977942273327
1.57542,0,120,-21.4131206881009
1.57542,0,130,-24.8458416500224
1.57542,0,140,-26.2758437522714
1.57542,0,150,-24.7398345318854
1.57542,0,160,-25.5055244010107
1.57542,0,170,-28.6735495735966
1.57542,0,180,-29.3567022984915
