"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9826318867096
1.57542,0,-170,-22.5294220058105
1.57542,0,-160,-21.197343912724
1.57542,0,-150,-18.5464114460413
1.57542,0,-140,-15.4605082254878
1.57542,0,-130,-13.8007536720001
1.57542,0,-120,-12.9386132354601
1.57542,0,-110,-12.1098610598129
1.57542,0,-100,-10.9442599815366
1.57542,0,-90,-9.35774249190845
1.57542,0,-80,-7.396882227952
1.57542,0,-70,-5.21079036613
1.57542,0,-60,-3.04435289640941
1.57542,0,-50,-1.19279408822237
1.57542,0,-40,0.068363331699109
1.57542,0,-30,0.550075317331113
1.57542,0,-20,0.222851990472394
1.57542,0,-10,-0.608560476866959
1.57542,0,0,-1.09048498218485
1.57542,0,10,-0.684239276738862
1.57542,0,20,-0.14872953304909
1.57542,0,30,-0.211439697894603
1.57542,0,40,-1.01965892003496
1.57542,0,50,-2.484846471854
1.57542,0,60,-4.44224865892348
1.57542,0,70,-6.66526245525669
1.57542,0,80,-8.88843126810794
1.57542,0,90,-10.8736819781332
1.57542,0,100,-12.4791312045628
1.57542,0,110,-13.6933241863126
1.57542,0,120,-14.6935535145532
1.57542,0,130,-15.9461169399873
1.57542,0,140,-17.9870209818802
1.57542,0,150,-20.2181950191773
1.57542,0,160,-21.5212200755223
1.57542,0,170,-25.3721896656402
1.57542,0,180,-27.9826318867096
