"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.523475048052
1.57542,0,-170,-27.2548826986666
1.57542,0,-160,-25.0243955656062
1.57542,0,-150,-23.8078288966273
1.57542,0,-140,-24.4302969919918
1.57542,0,-130,-23.1087601553809
1.57542,0,-120,-20.3861070009388
1.57542,0,-110,-18.2273656386414
1.57542,0,-100,-16.5637920599542
1.57542,0,-90,-15.1811693652307
1.57542,0,-80,-14.1402983637679
1.57542,0,-70,-13.7768839834079
1.57542,0,-60,-14.8496929332959
1.57542,0,-50,-19.5449760285072
1.57542,0,-40,-21.0653427585566
1.57542,0,-30,-10.4213348623936
1.57542,0,-20,-5.15792010297392
1.57542,0,-10,-2.43170757394047
1.57542,0,0,-1.57560842149785
1.57542,0,10,-2.45569847597541
1.57542,0,20,-5.20520012505306
1.57542,0,30,-10.5040045038113
1.57542,0,40,-21.9807167139741
1.57542,0,50,-20.5476360671752
1.57542,0,60,-15.1356746978078
1.57542,0,70,-13.8585057323954
1.57542,0,80,-14.0765393213141
1.57542,0,90,-14.9867424314322
1.57542,0,100,-16.2488869224144
1.57542,0,110,-17.823530112439
1.57542,0,120,-20.0049434118646
1.57542,0,130,-23.3095738302844
1.57542,0,140,-27.3365607649923
1.57542,0,150,-29.7290340860888
1.57542,0,160,-31.280690199356
1.57542,0,170,-28.165985618693
1.57542,0,180,-26.523475048052
