"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0777416056086
1.57542,0,-170,-26.6655857525173
1.57542,0,-160,-25.2775570117588
1.57542,0,-150,-24.8067028234924
1.57542,0,-140,-25.8415443874654
1.57542,0,-130,-24.0133349618745
1.57542,0,-120,-20.9052181642299
1.57542,0,-110,-18.6417973872991
1.57542,0,-100,-16.9699097170186
1.57542,0,-90,-15.6345946635956
1.57542,0,-80,-14.6940309378475
1.57542,0,-70,-14.5154020709296
1.57542,0,-60,-16.009648023135
1.57542,0,-50,-22.3250830304382
1.57542,0,-40,-18.9744501032831
1.57542,0,-30,-9.36107344441966
1.57542,0,-20,-4.48293548986543
1.57542,0,-10,-1.90791443326702
1.57542,0,0,-1.08793509050356
1.57542,0,10,-1.90931216311696
1.57542,0,20,-4.4733635091726
1.57542,0,30,-9.27033382947151
1.57542,0,40,-18.3991650794486
1.57542,0,50,-23.2813828943927
1.57542,0,60,-16.6043302564508
1.57542,0,70,-14.9058188055072
1.57542,0,80,-14.9174812383214
1.57542,0,90,-15.6890105450236
1.57542,0,100,-16.8425962059356
1.57542,0,110,-18.3328582613483
1.57542,0,120,-20.4856118478369
1.57542,0,130,-24.0243975951129
1.57542,0,140,-29.244880017067
1.57542,0,150,-31.1536421099774
1.57542,0,160,-29.4594143078423
1.57542,0,170,-26.9897257533408
1.57542,0,180,-26.0777416056086
