"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.9972574594638
1.57542,0,-170,-34.4395834502141
1.57542,0,-160,-29.1543814287925
1.57542,0,-150,-25.0857021371702
1.57542,0,-140,-23.7092986937732
1.57542,0,-130,-22.7545635738922
1.57542,0,-120,-21.37667455122
1.57542,0,-110,-19.8867117857187
1.57542,0,-100,-18.4258859885357
1.57542,0,-90,-16.9259004942625
1.57542,0,-80,-15.2529524332065
1.57542,0,-70,-13.1579661800212
1.57542,0,-60,-10.3565012386132
1.57542,0,-50,-6.93785998824491
1.57542,0,-40,-3.44620485508425
1.57542,0,-30,-0.413336430444645
1.57542,0,-20,1.86755820136348
1.57542,0,-10,3.27315476823289
1.57542,0,0,3.75725664301338
1.57542,0,10,3.30705851807527
1.57542,0,20,1.93263217331129
1.57542,0,30,-0.324272131011633
1.57542,0,40,-3.34583302651122
1.57542,0,50,-6.84270896614101
1.57542,0,60,-10.2825448018699
1.57542,0,70,-13.1147358531674
1.57542,0,80,-15.2415180754458
1.57542,0,90,-16.9451216172353
1.57542,0,100,-18.4826840031046
1.57542,0,110,-19.9991153400416
1.57542,0,120,-21.5491553827434
1.57542,0,130,-22.9175207458838
1.57542,0,140,-23.7224634995147
1.57542,0,150,-24.9164780160711
1.57542,0,160,-29.0404173514186
1.57542,0,170,-36.2767922169101
1.57542,0,180,-32.9972574594638
