"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.9587377641743
1.57542,0,-170,-23.7602265709993
1.57542,0,-160,-26.2857851526069
1.57542,0,-150,-21.6937900663404
1.57542,0,-140,-18.5726006711338
1.57542,0,-130,-15.7740663989919
1.57542,0,-120,-13.4146825818497
1.57542,0,-110,-11.6114244071636
1.57542,0,-100,-10.0988023974669
1.57542,0,-90,-8.66310591942413
1.57542,0,-80,-7.2696287165579
1.57542,0,-70,-6.02725644966105
1.57542,0,-60,-5.12752067249923
1.57542,0,-50,-4.77260325107465
1.57542,0,-40,-5.02584165870736
1.57542,0,-30,-5.43212456964454
1.57542,0,-20,-4.93395163028151
1.57542,0,-10,-3.72265234827405
1.57542,0,0,-3.21286254127866
1.57542,0,10,-4.01609100694432
1.57542,0,20,-5.55341893128644
1.57542,0,30,-6.15380989844581
1.57542,0,40,-5.57654157621771
1.57542,0,50,-5.15840875193628
1.57542,0,60,-5.41022684163956
1.57542,0,70,-6.25356868513364
1.57542,0,80,-7.48025823422087
1.57542,0,90,-8.89798893633864
1.57542,0,100,-10.3966092844285
1.57542,0,110,-12.0083214547242
1.57542,0,120,-13.94683085513
1.57542,0,130,-16.4785434861724
1.57542,0,140,-19.4083967278185
1.57542,0,150,-22.3958059999151
1.57542,0,160,-26.0014966128655
1.57542,0,170,-23.1835807376259
1.57542,0,180,-20.9587377641743
