"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3310735242042
1.57542,0,-170,-29.2338094343795
1.57542,0,-160,-29.3328337511398
1.57542,0,-150,-27.8390889591699
1.57542,0,-140,-26.7759080398043
1.57542,0,-130,-23.3691345691256
1.57542,0,-120,-20.0517609473632
1.57542,0,-110,-17.8102636732555
1.57542,0,-100,-16.2204653730578
1.57542,0,-90,-14.9821387993149
1.57542,0,-80,-14.1055275625929
1.57542,0,-70,-13.9058409597662
1.57542,0,-60,-15.1715271513178
1.57542,0,-50,-20.408101218966
1.57542,0,-40,-21.2082855265528
1.57542,0,-30,-10.3467193361913
1.57542,0,-20,-5.11500294881388
1.57542,0,-10,-2.38677079872141
1.57542,0,0,-1.50375494694772
1.57542,0,10,-2.33482369969027
1.57542,0,20,-5.01696589064358
1.57542,0,30,-10.2088866319642
1.57542,0,40,-20.9271584800746
1.57542,0,50,-20.363770781187
1.57542,0,60,-15.2231599358347
1.57542,0,70,-14.062868896286
1.57542,0,80,-14.4057911759169
1.57542,0,90,-15.4711481636339
1.57542,0,100,-16.9581228207251
1.57542,0,110,-18.8823210461042
1.57542,0,120,-21.5624747523972
1.57542,0,130,-24.8513633621031
1.57542,0,140,-24.9661400968134
1.57542,0,150,-23.2102878678919
1.57542,0,160,-24.1936974534578
1.57542,0,170,-27.6185238827736
1.57542,0,180,-28.3310735242042
