"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.181874254265
1.57542,0,-170,-31.4313393607098
1.57542,0,-160,-29.3965310187436
1.57542,0,-150,-27.154502243101
1.57542,0,-140,-26.3105588490556
1.57542,0,-130,-23.3595358370511
1.57542,0,-120,-20.2904341750319
1.57542,0,-110,-18.0956663624042
1.57542,0,-100,-16.4276520251211
1.57542,0,-90,-15.0556414777778
1.57542,0,-80,-14.0326313570259
1.57542,0,-70,-13.6722053275272
1.57542,0,-60,-14.6855688475872
1.57542,0,-50,-19.060804585227
1.57542,0,-40,-21.4431926421531
1.57542,0,-30,-10.7255437714489
1.57542,0,-20,-5.3393797932572
1.57542,0,-10,-2.54199622891099
1.57542,0,0,-1.64699658986754
1.57542,0,10,-2.51950219669139
1.57542,0,20,-5.29316203092691
1.57542,0,30,-10.6090416933988
1.57542,0,40,-20.679143963271
1.57542,0,50,-18.9169823247807
1.57542,0,60,-14.6782574649706
1.57542,0,70,-13.6214074144325
1.57542,0,80,-13.8821383211081
1.57542,0,90,-14.7475164183837
1.57542,0,100,-15.9079664128498
1.57542,0,110,-17.3473416145426
1.57542,0,120,-19.382689737015
1.57542,0,130,-22.6383412020465
1.57542,0,140,-27.3991999148545
1.57542,0,150,-31.334340321644
1.57542,0,160,-34.2174063707941
1.57542,0,170,-31.3193583898125
1.57542,0,180,-29.181874254265
