"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6545261042285
1.57542,0,-170,-22.399901789724
1.57542,0,-160,-23.8212324086685
1.57542,0,-150,-22.1189854149156
1.57542,0,-140,-17.6327786332108
1.57542,0,-130,-15.4096938846211
1.57542,0,-120,-14.2338830088316
1.57542,0,-110,-13.1474941169129
1.57542,0,-100,-11.8178584676837
1.57542,0,-90,-10.1826183641897
1.57542,0,-80,-8.25065283547539
1.57542,0,-70,-6.11787246628303
1.57542,0,-60,-3.98869384731613
1.57542,0,-50,-2.13788285059178
1.57542,0,-40,-0.836853625799691
1.57542,0,-30,-0.284226968327564
1.57542,0,-20,-0.544109161375078
1.57542,0,-10,-1.36713722549135
1.57542,0,0,-1.79953214287076
1.57542,0,10,-1.04364474696164
1.57542,0,20,-0.0235565217216124
1.57542,0,30,0.323953464256184
1.57542,0,40,-0.194326899645045
1.57542,0,50,-1.48627533816037
1.57542,0,60,-3.36290017024879
1.57542,0,70,-5.566788688312
1.57542,0,80,-7.80673828078619
1.57542,0,90,-9.81972971008598
1.57542,0,100,-11.4266758934083
1.57542,0,110,-12.5773012878391
1.57542,0,120,-13.4497781075532
1.57542,0,130,-14.5419786528584
1.57542,0,140,-16.3976278092442
1.57542,0,150,-18.6245786136609
1.57542,0,160,-20.3356683243917
1.57542,0,170,-23.9514797189188
1.57542,0,180,-25.6545261042285
