"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.2964113223914
1.57542,0,-170,-23.0827315325285
1.57542,0,-160,-19.7356132255717
1.57542,0,-150,-18.2708765629514
1.57542,0,-140,-16.3321190045034
1.57542,0,-130,-15.1733939922029
1.57542,0,-120,-14.8773645225693
1.57542,0,-110,-14.680027411341
1.57542,0,-100,-13.9391810738604
1.57542,0,-90,-12.4763970847385
1.57542,0,-80,-10.4407742165632
1.57542,0,-70,-8.11339089462184
1.57542,0,-60,-5.82410172687547
1.57542,0,-50,-3.91262920576877
1.57542,0,-40,-2.7160527181166
1.57542,0,-30,-2.60791555123609
1.57542,0,-20,-4.17714277135334
1.57542,0,-10,-9.04076590205126
1.57542,0,0,-41.3420403773323
1.57542,0,10,-8.82605843128965
1.57542,0,20,-4.15741077748892
1.57542,0,30,-2.63938808459447
1.57542,0,40,-2.74620630958644
1.57542,0,50,-3.94754796972884
1.57542,0,60,-5.90769628945934
1.57542,0,70,-8.28531012559353
1.57542,0,80,-10.7003299522096
1.57542,0,90,-12.7815000868233
1.57542,0,100,-14.2434054140126
1.57542,0,110,-14.9691526528457
1.57542,0,120,-15.1518701357525
1.57542,0,130,-15.3952202332459
1.57542,0,140,-16.3956356408498
1.57542,0,150,-18.041750860624
1.57542,0,160,-19.3961037745994
1.57542,0,170,-22.8496940575829
1.57542,0,180,-41.2964113223914
