"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.9716035274383
1.57542,0,-170,-25.7068750161742
1.57542,0,-160,-23.8732081036204
1.57542,0,-150,-23.4957597919516
1.57542,0,-140,-20.4582128277194
1.57542,0,-130,-18.334348396061
1.57542,0,-120,-17.3099478564729
1.57542,0,-110,-16.4299696097608
1.57542,0,-100,-15.1387695318707
1.57542,0,-90,-13.3237292876293
1.57542,0,-80,-11.0863251394225
1.57542,0,-70,-8.65298960824399
1.57542,0,-60,-6.33770951326345
1.57542,0,-50,-4.48562403901029
1.57542,0,-40,-3.42992659515924
1.57542,0,-30,-3.51324693685882
1.57542,0,-20,-5.28412466974313
1.57542,0,-10,-10.4243637422951
1.57542,0,0,-30.7761952658569
1.57542,0,10,-9.03355792452849
1.57542,0,20,-4.34896021711638
1.57542,0,30,-2.65364740628748
1.57542,0,40,-2.56899517461647
1.57542,0,50,-3.59342748694369
1.57542,0,60,-5.39801415941965
1.57542,0,70,-7.66536978835892
1.57542,0,80,-10.0627267713062
1.57542,0,90,-12.2772500792285
1.57542,0,100,-14.0852424959565
1.57542,0,110,-15.4168230717312
1.57542,0,120,-16.4407173326453
1.57542,0,130,-17.7418956520917
1.57542,0,140,-20.3629365115107
1.57542,0,150,-24.5216557062921
1.57542,0,160,-25.2763427242447
1.57542,0,170,-27.3269905483838
1.57542,0,180,-39.9716035274383
