"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.305896458453
1.57542,0,-170,-23.1840795091722
1.57542,0,-160,-26.970464076253
1.57542,0,-150,-22.2416448822447
1.57542,0,-140,-18.8662220834219
1.57542,0,-130,-15.9173189729748
1.57542,0,-120,-13.5119700703852
1.57542,0,-110,-11.7149535592586
1.57542,0,-100,-10.2202924157887
1.57542,0,-90,-8.80024201763848
1.57542,0,-80,-7.42195327248331
1.57542,0,-70,-6.20117921499157
1.57542,0,-60,-5.33441102194457
1.57542,0,-50,-5.02240989335567
1.57542,0,-40,-5.30743869646628
1.57542,0,-30,-5.65066037989836
1.57542,0,-20,-4.91426465383773
1.57542,0,-10,-3.43950961847564
1.57542,0,0,-2.69408471393099
1.57542,0,10,-3.22004129902521
1.57542,0,20,-4.5123277094365
1.57542,0,30,-5.28777419508658
1.57542,0,40,-5.15651701590466
1.57542,0,50,-5.02654244997206
1.57542,0,60,-5.41575079705384
1.57542,0,70,-6.31526425501646
1.57542,0,80,-7.54418467413053
1.57542,0,90,-8.91790739228401
1.57542,0,100,-10.3309945354177
1.57542,0,110,-11.8254862580733
1.57542,0,120,-13.638005473757
1.57542,0,130,-16.0944915338303
1.57542,0,140,-19.1779772246527
1.57542,0,150,-22.6934683697912
1.57542,0,160,-26.4500871462087
1.57542,0,170,-22.5352302886701
1.57542,0,180,-20.305896458453
